Time,Channel A,Channel B
0.93350376,-0.94827120,0.05340739
0.93382376,-0.94827120,-0.38758500
0.93414376,-0.94827120,-0.38758500
0.93446376,-0.94827120,-0.38758500
0.93478376,-0.94827120,-0.82857750
0.93510376,-0.94827120,-0.38758500
0.93542376,-0.94827120,0.05340739
0.93574376,-0.94827120,0.05340739
0.93606376,-0.94827120,0.05340739
0.93638376,-0.94827120,0.05340739
0.93670376,-0.93075350,0.05340739
0.93702376,-0.94827120,-0.38758500
0.93734376,-0.94827120,-0.38758500
0.93766376,-0.93075350,-0.38758500
0.93798376,-0.94827120,-0.38758500
0.93830376,-0.94827120,0.05340739
0.93862376,-0.93075350,0.05340739
0.93894376,-0.93075350,0.05340739
0.93926376,-0.93075350,-0.38758500
0.93958376,-0.91329690,-0.38758500
0.93990376,-0.91329690,-0.38758500
0.94022376,-0.91329690,0.05340739
0.94054376,-0.91329690,0.05340739
0.94086376,-0.91329690,-0.38758500
0.94118376,-0.91329690,0.05340739
0.94150376,-0.91329690,0.05340739
0.94182376,-0.91329690,-0.38758500
0.94214376,-0.91329690,-0.38758500
0.94246376,-0.89577930,0.05340739
0.94278376,-0.89577930,-0.38758500
0.94310376,-0.89577930,-0.38758500
0.94342376,-0.89577930,-0.38758500
0.94374376,-0.89577930,-0.38758500
0.94406376,-0.89577930,0.05340739
0.94438376,-0.87832270,0.05340739
0.94470376,-0.87832270,0.05340739
0.94502376,-0.87832270,0.05340739
0.94534376,-0.87832270,0.49287390
0.94566376,-0.87832270,0.05340739
0.94598376,-0.87832270,0.05340739
0.94630376,-0.87832270,0.05340739
0.94662376,-0.87832270,-0.38758500
0.94694376,-0.87832270,0.05340739
0.94726376,-0.87832270,-0.38758500
0.94758376,-0.87832270,0.05340739
0.94790376,-0.87832270,0.05340739
0.94822376,-0.87832270,-0.38758500
0.94854376,-0.86080510,-0.38758500
0.94886376,-0.86080510,-0.82857750
0.94918376,-0.84334850,-0.38758500
0.94950376,-0.84334850,-0.38758500
0.94982376,-0.84334850,-0.38758500
0.95014376,-0.86080510,0.05340739
0.95046376,-0.84334850,-0.82857750
0.95078376,-0.84334850,-0.38758500
0.95110376,-0.84334850,-0.38758500
0.95142376,-0.84334850,-0.38758500
0.95174376,-0.84334850,-0.38758500
0.95206376,-0.82583090,-0.82857750
0.95238376,-0.84334850,-0.38758500
0.95270376,-0.82583090,-0.38758500
0.95302376,-0.82583090,-0.38758500
0.95334376,-0.84334850,-0.38758500
0.95366376,-0.82583090,0.05340739
0.95398376,-0.82583090,0.05340739
0.95430376,-0.82583090,0.05340739
0.95462376,-0.80837430,0.05340739
0.95494376,-0.80837430,0.05340739
0.95526376,-0.82583090,0.05340739
0.95558376,-0.80837430,0.05340739
0.95590376,-0.80837430,-0.38758500
0.95622376,-0.80837430,-0.38758500
0.95654376,-0.80837430,0.05340739
0.95686376,-0.80837430,-0.38758500
0.95718376,-0.80837430,0.05340739
0.95750376,-0.80837430,0.05340739
0.95782376,-0.80837430,-0.38758500
0.95814376,-0.80837430,-0.82857750
0.95846376,-0.79085670,-0.82857750
0.95878376,-0.77340010,-0.38758500
0.95910376,-0.77340010,-0.38758500
0.95942376,-0.77340010,-0.38758500
0.95974376,-0.77340010,-0.38758500
0.96006376,-0.77340010,-0.82857750
0.96038376,-0.77340010,-0.38758500
0.96070376,-0.77340010,-0.38758500
0.96102376,-0.77340010,-0.82857750
0.96134376,-0.75588240,-0.82857750
0.96166376,-0.75588240,0.05340739
0.96198376,-0.75588240,-0.38758500
0.96230376,-0.75588240,0.05340739
0.96262376,-0.75588240,0.05340739
0.96294376,-0.73842590,0.05340739
0.96326376,-0.75588240,0.05340739
0.96358376,-0.73842590,-0.38758500
0.96390376,-0.73842590,0.05340739
0.96422376,-0.73842590,-0.38758500
0.96454376,-0.73842590,0.05340739
0.96486376,-0.73842590,0.05340739
0.96518376,-0.73842590,0.05340739
0.96550376,-0.73842590,-0.82857750
0.96582376,-0.73842590,-0.38758500
0.96614376,-0.72090820,-0.82857750
0.96646376,-0.72090820,-0.38758500
0.96678376,-0.72090820,-0.82857750
0.96710376,-0.70345160,-0.38758500
0.96742376,-0.70345160,-0.38758500
0.96774376,-0.70345160,-0.38758500
0.96806376,-0.70345160,0.05340739
0.96838376,-0.70345160,-0.82857750
0.96870376,-0.70345160,-0.38758500
0.96902376,-0.70345160,-0.38758500
0.96934376,-0.70345160,-0.82857750
0.96966376,-0.70345160,-0.38758500
0.96998376,-0.68593400,-0.38758500
0.97030376,-0.68593400,0.05340739
0.97062376,-0.68593400,-0.38758500
0.97094376,-0.68593400,0.05340739
0.97126376,-0.66847740,-0.38758500
0.97158376,-0.68593400,-0.82857750
0.97190376,-0.66847740,-0.82857750
0.97222376,-0.66847740,-0.82857750
0.97254376,-0.66847740,-0.82857750
0.97286376,-0.66847740,-0.38758500
0.97318376,-0.66847740,-0.82857750
0.97350376,-0.65095980,0.05340739
0.97382376,-0.65095980,0.05340739
0.97414376,-0.66847740,0.05340739
0.97446376,-0.65095980,0.05340739
0.97478376,-0.63350320,0.05340739
0.97510376,-0.65095980,0.05340739
0.97542376,-0.63350320,0.05340739
0.97574376,-0.63350320,0.05340739
0.97606376,-0.63350320,0.05340739
0.97638376,-0.63350320,-0.38758500
0.97670376,-0.63350320,-0.38758500
0.97702376,-0.63350320,0.05340739
0.97734376,-0.63350320,-0.38758500
0.97766376,-0.61598560,0.05340739
0.97798376,-0.61598560,-0.82857750
0.97830376,-0.61598560,-0.82857750
0.97862376,-0.59852900,-0.38758500
0.97894376,-0.59852900,-0.38758500
0.97926376,-0.59852900,-0.38758500
0.97958376,-0.59852900,-0.38758500
0.97990376,-0.59852900,-0.38758500
0.98022376,-0.59852900,-0.82857750
0.98054376,-0.59852900,-0.82857750
0.98086376,-0.58101140,-0.82857750
0.98118376,-0.59852900,-0.82857750
0.98150376,-0.56355480,-0.38758500
0.98182376,-0.58101140,0.05340739
0.98214376,-0.56355480,0.05340739
0.98246376,-0.56355480,0.49287390
0.98278376,-0.56355480,0.05340739
0.98310376,-0.56355480,0.05340739
0.98342376,-0.54603720,0.05340739
0.98374376,-0.54603720,0.05340739
0.98406376,-0.54603720,0.05340739
0.98438376,-0.54603720,0.05340739
0.98470376,-0.54603720,0.05340739
0.98502376,-0.54603720,0.05340739
0.98534376,-0.52858060,-0.38758500
0.98566376,-0.52858060,0.05340739
0.98598376,-0.52858060,-0.38758500
0.98630376,-0.52858060,-0.38758500
0.98662376,-0.52858060,-0.82857750
0.98694376,-0.52858060,-0.38758500
0.98726376,-0.52858060,-0.82857750
0.98758376,-0.52858060,-0.38758500
0.98790376,-0.52858060,-0.38758500
0.98822376,-0.49360640,-0.38758500
0.98854376,-0.49360640,0.05340739
0.98886376,-0.49360640,-0.82857750
0.98918376,-0.49360640,-0.82857750
0.98950376,-0.49360640,0.05340739
0.98982376,-0.49360640,0.05340739
0.99014376,-0.49360640,0.05340739
0.99046376,-0.49360640,0.05340739
0.99078376,-0.47608880,0.05340739
0.99110376,-0.47608880,0.05340739
0.99142376,-0.47608880,0.05340739
0.99174376,-0.45863220,-0.38758500
0.99206376,-0.45863220,0.05340739
0.99238376,-0.45863220,0.05340739
0.99270376,-0.45863220,0.05340739
0.99302376,-0.45863220,-0.38758500
0.99334376,-0.45863220,-0.38758500
0.99366376,-0.45863220,-0.82857750
0.99398376,-0.45863220,0.05340739
0.99430376,-0.44111450,-0.38758500
0.99462376,-0.42365800,-0.38758500
0.99494376,-0.42365800,-0.38758500
0.99526376,-0.42365800,0.05340739
0.99558376,-0.42365800,-0.38758500
0.99590376,-0.42365800,-0.38758500
0.99622376,-0.40614030,-0.38758500
0.99654376,-0.40614030,0.05340739
0.99686376,-0.40614030,-0.38758500
0.99718376,-0.40614030,-0.38758500
0.99750376,-0.40614030,-0.38758500
0.99782376,-0.40614030,-0.82857750
0.99814376,-0.38868370,0.05340739
0.99846376,-0.38868370,-0.38758500
0.99878376,-0.38868370,0.05340739
0.99910376,-0.38868370,-0.38758500
0.99942376,-0.38868370,-0.38758500
0.99974376,-0.38868370,0.05340739
1.00006376,-0.38868370,0.05340739
1.00038376,-0.37116610,0.05340739
1.00070376,-0.37116610,0.05340739
1.00102376,-0.35370950,0.05340739
1.00134376,-0.35370950,-0.38758500
1.00166376,-0.35370950,0.05340739
1.00198376,-0.35370950,-0.38758500
1.00230376,-0.35370950,-0.82857750
1.00262376,-0.35370950,0.05340739
1.00294376,-0.35370950,0.05340739
1.00326376,-0.33619190,-0.38758500
1.00358376,-0.33619190,-0.82857750
1.00390376,-0.31873530,-0.38758500
1.00422376,-0.31873530,-0.38758500
1.00454376,-0.31873530,-0.38758500
1.00486376,-0.31873530,-0.38758500
1.00518376,-0.31873530,-0.38758500
1.00550376,-0.31873530,-0.38758500
1.00582376,-0.31873530,0.05340739
1.00614376,-0.31873530,0.05340739
1.00646376,-0.30121770,-0.82857750
1.00678376,-0.28376110,-0.38758500
1.00710376,-0.28376110,-0.38758500
1.00742376,-0.28376110,-0.38758500
1.00774376,-0.28376110,-0.38758500
1.00806376,-0.28376110,-0.82857750
1.00838376,-0.28376110,-0.38758500
1.00870376,-0.28376110,0.05340739
1.00902376,-0.26624350,0.05340739
1.00934376,-0.26624350,0.05340739
1.00966376,-0.26624350,0.05340739
1.00998376,-0.26624350,0.05340739
1.01030376,-0.24878690,0.05340739
1.01062376,-0.24878690,0.05340739
1.01094376,-0.24878690,0.05340739
1.01126376,-0.24878690,0.05340739
1.01158376,-0.24878690,0.05340739
1.01190376,-0.24878690,0.05340739
1.01222376,-0.23126930,-0.38758500
1.01254376,-0.24878690,-0.38758500
1.01286376,-0.23126930,-0.38758500
1.01318376,-0.21381270,-0.38758500
1.01350376,-0.21381270,-0.38758500
1.01382376,-0.21381270,-0.82857750
1.01414376,-0.21381270,0.05340739
1.01446376,-0.21381270,0.05340739
1.01478376,-0.21381270,-0.38758500
1.01510376,-0.19629510,-0.38758500
1.01542376,-0.19629510,-0.82857750
1.01574376,-0.19629510,-0.38758500
1.01606376,-0.17883850,-0.38758500
1.01638376,-0.17883850,-0.38758500
1.01670376,-0.17883850,-0.82857750
1.01702376,-0.17883850,0.05340739
1.01734376,-0.17883850,0.05340739
1.01766376,-0.17883850,0.05340739
1.01798376,-0.16132080,0.49287390
1.01830376,-0.16132080,0.05340739
1.01862376,-0.16132080,0.05340739
1.01894376,-0.16132080,-0.38758500
1.01926376,-0.16132080,0.05340739
1.01958376,-0.14386430,-0.82857750
1.01990376,-0.14386430,-0.38758500
1.02022376,-0.14386430,-0.82857750
1.02054376,-0.14386430,-0.82857750
1.02086376,-0.12634660,-0.38758500
1.02118376,-0.14386430,-0.82857750
1.02150376,-0.12634660,-0.82857750
1.02182376,-0.12634660,-0.82857750
1.02214376,-0.10889000,-0.82857750
1.02246376,-0.10889000,-0.38758500
1.02278376,-0.12634660,-0.38758500
1.02310376,-0.10889000,-0.38758500
1.02342376,-0.10889000,-0.38758500
1.02374376,-0.10889000,-0.82857750
1.02406376,-0.09137242,-0.38758500
1.02438376,-0.09137242,-0.38758500
1.02470376,-0.07391583,-0.38758500
1.02502376,-0.07391583,0.05340739
1.02534376,-0.07391583,-0.38758500
1.02566376,-0.07391583,-0.38758500
1.02598376,-0.07391583,0.05340739
1.02630376,-0.05639821,0.05340739
1.02662376,-0.05639821,0.05340739
1.02694376,-0.05639821,0.05340739
1.02726376,-0.05639821,0.05340739
1.02758376,-0.05639821,0.05340739
1.02790376,-0.03894162,0.05340739
1.02822376,-0.03894162,-0.38758500
1.02854376,-0.03894162,0.05340739
1.02886376,-0.03894162,0.05340739
1.02918376,-0.03894162,-0.38758500
1.02950376,-0.02142399,0.05340739
1.02982376,-0.02142399,-0.38758500
1.03014376,-0.00396741,-0.82857750
1.03046376,-0.00396741,-0.82857750
1.03078376,-0.00396741,-0.38758500
1.03110376,-0.00396741,0.05340739
1.03142376,-0.00396741,-0.38758500
1.03174376,0.01355022,-0.82857750
1.03206376,-0.00396741,-0.82857750
1.03238376,0.01355022,0.05340739
1.03270376,0.01355022,-0.82857750
1.03302376,0.01355022,-0.38758500
1.03334376,0.03100681,-0.38758500
1.03366376,0.03100681,-0.38758500
1.03398376,0.03100681,-0.82857750
1.03430376,0.03100681,-0.38758500
1.03462376,0.03100681,-0.82857750
1.03494376,0.03100681,-0.38758500
1.03526376,0.03100681,-0.38758500
1.03558376,0.04852443,-0.38758500
1.03590376,0.04852443,-0.82857750
1.03622376,0.06598102,-0.82857750
1.03654376,0.06598102,-0.82857750
1.03686376,0.06598102,-0.82857750
1.03718376,0.06598102,-0.38758500
1.03750376,0.06598102,-0.38758500
1.03782376,0.08343761,0.05340739
1.03814376,0.08343761,0.05340739
1.03846376,0.10095520,0.05340739
1.03878376,0.08343761,0.05340739
1.03910376,0.08343761,0.05340739
1.03942376,0.10095520,0.05340739
1.03974376,0.10095520,-0.82857750
1.04006376,0.10095520,-0.38758500
1.04038376,0.10095520,0.05340739
1.04070376,0.10095520,0.05340739
1.04102376,0.10095520,-0.38758500
1.04134376,0.10095520,-0.38758500
1.04166376,0.11841180,-0.82857750
1.04198376,0.13592940,-0.82857750
1.04230376,0.13592940,-0.38758500
1.04262376,0.13592940,-0.82857750
1.04294376,0.13592940,-0.82857750
1.04326376,0.13592940,-0.38758500
1.04358376,0.13592940,-0.38758500
1.04390376,0.15338600,-0.38758500
1.04422376,0.15338600,-0.82857750
1.04454376,0.15338600,-0.82857750
1.04486376,0.15338600,-0.82857750
1.04518376,0.15338600,0.05340739
1.04550376,0.17090370,0.05340739
1.04582376,0.17090370,0.49287390
1.04614376,0.17090370,0.05340739
1.04646376,0.17090370,0.05340739
1.04678376,0.17090370,0.05340739
1.04710376,0.17090370,0.05340739
1.04742376,0.17090370,0.05340739
1.04774376,0.18836020,-0.38758500
1.04806376,0.18836020,0.05340739
1.04838376,0.18836020,0.05340739
1.04870376,0.20587790,0.05340739
1.04902376,0.20587790,0.05340739
1.04934376,0.20587790,-0.82857750
1.04966376,0.22333440,-0.38758500
1.04998376,0.22333440,-0.38758500
1.05030376,0.22333440,-0.82857750
1.05062376,0.22333440,-0.38758500
1.05094376,0.22333440,-0.38758500
1.05126376,0.22333440,-0.38758500
1.05158376,0.24085210,-0.38758500
1.05190376,0.24085210,-0.38758500
1.05222376,0.24085210,0.05340739
1.05254376,0.24085210,0.05340739
1.05286376,0.24085210,0.05340739
1.05318376,0.24085210,0.49287390
1.05350376,0.25830860,0.49287390
1.05382376,0.25830860,0.05340739
1.05414376,0.25830860,0.05340739
1.05446376,0.27582630,0.05340739
1.05478376,0.27582630,0.05340739
1.05510376,0.27582630,0.05340739
1.05542376,0.27582630,0.05340739
1.05574376,0.27582630,-0.38758500
1.05606376,0.27582630,0.05340739
1.05638376,0.27582630,-0.38758500
1.05670376,0.29328290,-0.38758500
1.05702376,0.31080050,-0.38758500
1.05734376,0.29328290,-0.82857750
1.05766376,0.31080050,-0.82857750
1.05798376,0.31080050,-0.38758500
1.05830376,0.31080050,-0.38758500
1.05862376,0.31080050,0.05340739
1.05894376,0.32825710,0.05340739
1.05926376,0.32825710,-0.82857750
1.05958376,0.32825710,-0.38758500
1.05990376,0.32825710,-0.38758500
1.06022376,0.32825710,-0.38758500
1.06054376,0.32825710,0.05340739
1.06086376,0.34577470,0.05340739
1.06118376,0.34577470,0.49287390
1.06150376,0.34577470,0.05340739
1.06182376,0.36323130,0.05340739
1.06214376,0.36323130,0.05340739
1.06246376,0.36323130,0.05340739
1.06278376,0.36323130,-0.38758500
1.06310376,0.36323130,-0.38758500
1.06342376,0.36323130,0.05340739
1.06374376,0.38074890,0.05340739
1.06406376,0.38074890,0.05340739
1.06438376,0.38074890,-0.82857750
1.06470376,0.38074890,-0.38758500
1.06502376,0.38074890,-0.82857750
1.06534376,0.38074890,-0.82857750
1.06566376,0.38074890,-0.38758500
1.06598376,0.38074890,-0.38758500
1.06630376,0.39820550,-0.38758500
1.06662376,0.39820550,-0.38758500
1.06694376,0.39820550,-0.38758500
1.06726376,0.41572310,0.05340739
1.06758376,0.41572310,-0.82857750
1.06790376,0.41572310,-0.82857750
1.06822376,0.41572310,0.05340739
1.06854376,0.41572310,-0.38758500
1.06886376,0.43317970,-0.38758500
1.06918376,0.43317970,-0.38758500
1.06950376,0.43317970,-0.38758500
1.06982376,0.43317970,0.05340739
1.07014376,0.45069740,-0.38758500
1.07046376,0.45069740,-0.38758500
1.07078376,0.45069740,0.05340739
1.07110376,0.45069740,-0.82857750
1.07142376,0.45069740,-0.82857750
1.07174376,0.45069740,-0.38758500
1.07206376,0.45069740,-0.82857750
1.07238376,0.46815390,-0.38758500
1.07270376,0.46815390,-0.38758500
1.07302376,0.46815390,-0.38758500
1.07334376,0.48567160,-0.38758500
1.07366376,0.48567160,0.05340739
1.07398376,0.48567160,0.05340739
1.07430376,0.48567160,0.05340739
1.07462376,0.48567160,0.05340739
1.07494376,0.48567160,0.05340739
1.07526376,0.48567160,0.05340739
1.07558376,0.48567160,-0.38758500
1.07590376,0.48567160,-0.38758500
1.07622376,0.50312820,-0.38758500
1.07654376,0.50312820,0.05340739
1.07686376,0.50312820,-0.82857750
1.07718376,0.50312820,-0.38758500
1.07750376,0.52064580,0.05340739
1.07782376,0.52064580,-0.82857750
1.07814376,0.52064580,-0.82857750
1.07846376,0.52064580,-0.82857750
1.07878376,0.52064580,-0.82857750
1.07910376,0.52064580,-0.38758500
1.07942376,0.53810240,-0.82857750
1.07974376,0.55562000,-0.38758500
1.08006376,0.55562000,-0.38758500
1.08038376,0.53810240,-0.82857750
1.08070376,0.55562000,-0.38758500
1.08102376,0.55562000,-0.38758500
1.08134376,0.55562000,0.05340739
1.08166376,0.55562000,0.05340739
1.08198376,0.55562000,0.05340739
1.08230376,0.57307650,0.05340739
1.08262376,0.57307650,0.05340739
1.08294376,0.57307650,-0.38758500
1.08326376,0.57307650,0.05340739
1.08358376,0.57307650,-0.38758500
1.08390376,0.57307650,-0.38758500
1.08422376,0.59059420,0.05340739
1.08454376,0.59059420,0.05340739
1.08486376,0.59059420,-0.38758500
1.08518376,0.59059420,-0.82857750
1.08550376,0.59059420,-0.82857750
1.08582376,0.59059420,-0.38758500
1.08614376,0.59059420,-0.38758500
1.08646376,0.59059420,-0.38758500
1.08678376,0.59059420,-0.38758500
1.08710376,0.60805080,-0.82857750
1.08742376,0.60805080,-0.38758500
1.08774376,0.60805080,-0.38758500
1.08806376,0.62556840,-0.82857750
1.08838376,0.62556840,-0.82857750
1.08870376,0.62556840,-0.38758500
1.08902376,0.62556840,-0.38758500
1.08934376,0.62556840,-0.38758500
1.08966376,0.64302500,0.05340739
1.08998376,0.62556840,-0.38758500
1.09030376,0.64302500,-0.38758500
1.09062376,0.64302500,-0.38758500
1.09094376,0.64302500,0.05340739
1.09126376,0.64302500,0.05340739
1.09158376,0.64302500,0.49287390
1.09190376,0.66054260,0.05340739
1.09222376,0.66054260,0.05340739
1.09254376,0.66054260,-0.38758500
1.09286376,0.66054260,-0.38758500
1.09318376,0.66054260,0.05340739
1.09350376,0.66054260,-0.38758500
1.09382376,0.66054260,-0.82857750
1.09414376,0.67799920,0.05340739
1.09446376,0.66054260,-0.38758500
1.09478376,0.66054260,-0.82857750
1.09510376,0.67799920,-0.38758500
1.09542376,0.66054260,-0.82857750
1.09574376,0.69551680,-0.82857750
1.09606376,0.67799920,0.05340739
1.09638376,0.69551680,-0.38758500
1.09670376,0.69551680,-0.38758500
1.09702376,0.69551680,-0.82857750
1.09734376,0.69551680,0.05340739
1.09766376,0.69551680,-0.82857750
1.09798376,0.69551680,-0.82857750
1.09830376,0.69551680,0.05340739
1.09862376,0.69551680,0.05340739
1.09894376,0.71297340,0.05340739
1.09926376,0.71297340,0.49287390
1.09958376,0.71297340,0.05340739
1.09990376,0.71297340,0.05340739
1.10022376,0.71297340,0.05340739
1.10054376,0.71297340,0.05340739
1.10086376,0.73049100,0.05340739
1.10118376,0.71297340,-0.38758500
1.10150376,0.73049100,-0.38758500
1.10182376,0.73049100,0.05340739
1.10214376,0.73049100,-0.38758500
1.10246376,0.73049100,0.05340739
1.10278376,0.73049100,-0.82857750
1.10310376,0.73049100,-0.82857750
1.10342376,0.73049100,-0.38758500
1.10374376,0.73049100,-0.38758500
1.10406376,0.73049100,0.05340739
1.10438376,0.74794760,0.05340739
1.10470376,0.73049100,0.05340739
1.10502376,0.76546530,0.05340739
1.10534376,0.74794760,-0.82857750
1.10566376,0.74794760,-0.82857750
1.10598376,0.76546530,-0.38758500
1.10630376,0.76546530,0.05340739
1.10662376,0.76546530,-0.38758500
1.10694376,0.76546530,-0.38758500
1.10726376,0.76546530,0.05340739
1.10758376,0.76546530,-0.82857750
1.10790376,0.76546530,-0.82857750
1.10822376,0.76546530,-0.38758500
1.10854376,0.76546530,-0.38758500
1.10886376,0.78292190,-0.82857750
1.10918376,0.76546530,-0.38758500
1.10950376,0.78292190,0.05340739
1.10982376,0.78292190,0.05340739
1.11014376,0.80043950,0.05340739
1.11046376,0.80043950,0.05340739
1.11078376,0.80043950,0.05340739
1.11110376,0.80043950,0.05340739
1.11142376,0.80043950,0.05340739
1.11174376,0.80043950,-0.82857750
1.11206376,0.80043950,-0.38758500
1.11238376,0.80043950,-0.38758500
1.11270376,0.80043950,-0.38758500
1.11302376,0.80043950,-0.38758500
1.11334376,0.81789610,-0.82857750
1.11366376,0.80043950,-0.82857750
1.11398376,0.80043950,-0.82857750
1.11430376,0.80043950,-0.38758500
1.11462376,0.80043950,0.05340739
1.11494376,0.81789610,-0.38758500
1.11526376,0.81789610,-0.38758500
1.11558376,0.81789610,-0.38758500
1.11590376,0.83541370,-0.38758500
1.11622376,0.81789610,-0.38758500
1.11654376,0.83541370,0.05340739
1.11686376,0.81789610,-0.38758500
1.11718376,0.83541370,0.05340739
1.11750376,0.83541370,0.05340739
1.11782376,0.83541370,0.49287390
1.11814376,0.83541370,0.05340739
1.11846376,0.83541370,0.05340739
1.11878376,0.83541370,-0.38758500
1.11910376,0.83541370,0.05340739
1.11942376,0.83541370,0.05340739
1.11974376,0.83541370,0.05340739
1.12006376,0.85287030,0.05340739
1.12038376,0.83541370,0.05340739
1.12070376,0.85287030,0.05340739
1.12102376,0.85287030,-0.38758500
1.12134376,0.85287030,-0.38758500
1.12166376,0.85287030,-0.38758500
1.12198376,0.85287030,-0.82857750
1.12230376,0.85287030,-0.82857750
1.12262376,0.85287030,-0.82857750
1.12294376,0.87038790,-0.38758500
1.12326376,0.87038790,-0.38758500
1.12358376,0.85287030,-0.38758500
1.12390376,0.85287030,-0.82857750
1.12422376,0.87038790,-0.82857750
1.12454376,0.87038790,-0.38758500
1.12486376,0.87038790,-0.38758500
1.12518376,0.87038790,-0.38758500
1.12550376,0.87038790,0.05340739
1.12582376,0.87038790,-0.82857750
1.12614376,0.87038790,0.05340739
1.12646376,0.87038790,0.05340739
1.12678376,0.87038790,-0.38758500
1.12710376,0.87038790,0.05340739
1.12742376,0.87038790,0.05340739
1.12774376,0.87038790,0.05340739
1.12806376,0.87038790,0.05340739
1.12838376,0.87038790,0.05340739
1.12870376,0.87038790,-0.38758500
1.12902376,0.88784450,-0.38758500
1.12934376,0.88784450,-0.38758500
1.12966376,0.90536210,0.05340739
1.12998376,0.90536210,0.05340739
1.13030376,0.88784450,-0.82857750
1.13062376,0.88784450,-0.82857750
1.13094376,0.88784450,-0.82857750
1.13126376,0.88784450,-0.38758500
1.13158376,0.90536210,-0.38758500
1.13190376,0.90536210,-0.38758500
1.13222376,0.90536210,-0.82857750
1.13254376,0.90536210,-0.38758500
1.13286376,0.90536210,-0.82857750
1.13318376,0.90536210,0.05340739
1.13350376,0.90536210,-0.82857750
1.13382376,0.90536210,-0.82857750
1.13414376,0.90536210,-0.38758500
1.13446376,0.90536210,0.05340739
1.13478376,0.90536210,0.05340739
1.13510376,0.90536210,0.49287390
1.13542376,0.90536210,0.05340739
1.13574376,0.90536210,0.05340739
1.13606376,0.90536210,0.05340739
1.13638376,0.90536210,0.05340739
1.13670376,0.90536210,0.05340739
1.13702376,0.92281870,-0.38758500
1.13734376,0.92281870,0.05340739
1.13766376,0.90536210,-0.38758500
1.13798376,0.90536210,-0.38758500
1.13830376,0.90536210,-0.82857750
1.13862376,0.92281870,-0.82857750
1.13894376,0.92281870,-0.82857750
1.13926376,0.92281870,-0.82857750
1.13958376,0.92281870,-0.82857750
1.13990376,0.90536210,-0.38758500
1.14022376,0.92281870,-0.38758500
1.14054376,0.90536210,-0.82857750
1.14086376,0.92281870,-0.38758500
1.14118376,0.92281870,-0.38758500
1.14150376,0.92281870,-0.82857750
1.14182376,0.92281870,-0.38758500
1.14214376,0.92281870,0.05340739
1.14246376,0.92281870,0.05340739
1.14278376,0.94033630,0.05340739
1.14310376,0.94033630,0.05340739
1.14342376,0.94033630,0.05340739
1.14374376,0.94033630,-0.38758500
1.14406376,0.94033630,0.05340739
1.14438376,0.92281870,-0.38758500
1.14470376,0.92281870,0.05340739
1.14502376,0.92281870,0.05340739
1.14534376,0.94033630,-0.38758500
1.14566376,0.92281870,-0.38758500
1.14598376,0.94033630,-0.82857750
1.14630376,0.94033630,-0.82857750
1.14662376,0.94033630,-0.38758500
1.14694376,0.94033630,-0.38758500
1.14726376,0.94033630,-0.38758500
1.14758376,0.94033630,-0.38758500
1.14790376,0.94033630,0.05340739
1.14822376,0.94033630,-0.38758500
1.14854376,0.94033630,-0.38758500
1.14886376,0.94033630,0.05340739
1.14918376,0.94033630,-0.82857750
1.14950376,0.94033630,-0.38758500
1.14982376,0.94033630,-0.82857750
1.15014376,0.94033630,-0.38758500
1.15046376,0.94033630,-0.38758500
1.15078376,0.94033630,-0.38758500
1.15110376,0.94033630,-0.38758500
1.15142376,0.94033630,-0.38758500
1.15174376,0.94033630,-0.82857750
1.15206376,0.94033630,-0.82857750
1.15238376,0.94033630,0.05340739
1.15270376,0.94033630,-0.82857750
1.15302376,0.94033630,-0.82857750
1.15334376,0.94033630,-0.38758500
1.15366376,0.94033630,-0.82857750
1.15398376,0.94033630,-0.38758500
1.15430376,0.94033630,-0.82857750
1.15462376,0.94033630,-0.38758500
1.15494376,0.94033630,-0.38758500
1.15526376,0.94033630,0.05340739
1.15558376,0.94033630,0.05340739
1.15590376,0.94033630,0.49287390
1.15622376,0.94033630,0.49287390
1.15654376,0.94033630,0.05340739
1.15686376,0.94033630,0.05340739
1.15718376,0.94033630,0.05340739
1.15750376,0.94033630,-0.38758500
1.15782376,0.94033630,0.05340739
1.15814376,0.94033630,0.05340739
1.15846376,0.94033630,-0.38758500
1.15878376,0.94033630,-0.38758500
1.15910376,0.94033630,-0.38758500
1.15942376,0.94033630,-0.82857750
1.15974376,0.94033630,-0.38758500
1.16006376,0.94033630,-0.38758500
1.16038376,0.94033630,-0.38758500
1.16070376,0.94033630,-0.82857750
1.16102376,0.94033630,0.05340739
1.16134376,0.94033630,-0.82857750
1.16166376,0.94033630,-0.38758500
1.16198376,0.94033630,-0.82857750
1.16230376,0.94033630,0.05340739
1.16262376,0.94033630,-0.38758500
1.16294376,0.94033630,0.05340739
1.16326376,0.94033630,0.05340739
1.16358376,0.94033630,0.05340739
1.16390376,0.94033630,0.05340739
1.16422376,0.94033630,0.49287390
1.16454376,0.94033630,0.49287390
1.16486376,0.94033630,0.05340739
1.16518376,0.94033630,0.05340739
1.16550376,0.94033630,0.05340739
1.16582376,0.94033630,0.05340739
1.16614376,0.94033630,0.05340739
1.16646376,0.94033630,0.05340739
1.16678376,0.94033630,0.05340739
1.16710376,0.94033630,0.05340739
1.16742376,0.94033630,-0.82857750
1.16774376,0.94033630,-0.38758500
1.16806376,0.94033630,-0.38758500
1.16838376,0.94033630,-0.38758500
