Time,Channel A,Channel B
0.89787079,0.04547258,-0.8285775
0.89819079,0.04547258,-0.8285775
0.89851079,0.04547258,0.05340739
0.89883079,0.04547258,0.05340739
0.89915079,0.0019837,0.05340739
0.89947079,0.04547258,0.05340739
0.89979079,0.04547258,-0.387585
0.90011079,0.04547258,-0.387585
0.90043079,0.04547258,0.05340739
0.90075079,0.04547258,-0.387585
0.90107079,0.04547258,-0.387585
0.90139079,0.04547258,-0.8285775
0.90171079,0.04547258,-0.387585
0.90203079,0.04547258,-0.387585
0.90235079,0.04547258,-0.8285775
0.90267079,0.04547258,-0.387585
0.90299079,0.04547258,-0.387585
0.90331079,0.04547258,-0.387585
0.90363079,0.04547258,-0.387585
0.90395079,0.04547258,-0.387585
0.90427079,0.04547258,-0.8285775
0.90459079,0.04547258,0.05340739
0.90491079,0.04547258,0.05340739
0.90523079,0.04547258,0.4928739
0.90555079,0.08911405,0.4928739
0.90587079,0.04547258,0.05340739
0.90619079,0.04547258,0.05340739
0.90651079,0.04547258,0.05340739
0.90683079,0.04547258,0.05340739
0.90715079,0.04547258,0.05340739
0.90747079,0.04547258,0.05340739
0.90779079,0.08911405,0.05340739
0.90811079,0.04547258,0.05340739
0.90843079,0.08911405,-0.387585
0.90875079,0.08911405,-0.387585
0.90907079,0.08911405,-0.387585
0.90939079,0.08911405,-0.387585
0.90971079,0.08911405,-0.387585
0.91003079,0.08911405,-0.387585
0.91035079,0.08911405,0.05340739
0.91067079,0.08911405,-0.387585
0.91099079,0.08911405,-0.387585
0.91131079,0.08911405,-0.8285775
0.91163079,0.1326029,-0.387585
0.91195079,0.1326029,0.05340739
0.91227079,0.1326029,-0.8285775
0.91259079,0.1326029,-0.387585
0.91291079,0.1326029,0.05340739
0.91323079,0.1326029,0.4928739
0.91355079,0.1326029,0.4928739
0.91387079,0.1326029,0.4928739
0.91419079,0.1326029,0.05340739
0.91451079,0.1326029,0.05340739
0.91483079,0.1326029,-0.387585
0.91515079,0.1326029,-0.387585
0.91547079,0.1326029,0.05340739
0.91579079,0.1326029,-0.387585
0.91611079,0.1326029,0.05340739
0.91643079,0.1326029,0.05340739
0.91675079,0.1326029,-0.387585
0.91707079,0.1326029,0.05340739
0.91739079,0.1326029,-0.8285775
0.91771079,0.1326029,-0.8285775
0.91803079,0.1326029,-0.387585
0.91835079,0.1326029,-0.387585
0.91867079,0.1326029,-0.8285775
0.91899079,0.1760918,-0.387585
0.91931079,0.1760918,0.05340739
0.91963079,0.1760918,-0.8285775
0.91995079,0.1760918,-0.8285775
0.92027079,0.1760918,-0.387585
0.92059079,0.1760918,0.05340739
0.92091079,0.1760918,0.05340739
0.92123079,0.1760918,0.4928739
0.92155079,0.1760918,0.05340739
0.92187079,0.1760918,0.05340739
0.92219079,0.1760918,0.05340739
0.92251079,0.1760918,0.05340739
0.92283079,0.1760918,-0.387585
0.92315079,0.1760918,0.05340739
0.92347079,0.2197333,0.05340739
0.92379079,0.2197333,0.05340739
0.92411079,0.2197333,-0.387585
0.92443079,0.2197333,-0.8285775
0.92475079,0.1760918,-0.387585
0.92507079,0.2197333,-0.8285775
0.92539079,0.2197333,-0.387585
0.92571079,0.2197333,0.05340739
0.92603079,0.2197333,0.05340739
0.92635079,0.2197333,-0.8285775
0.92667079,0.2197333,-0.387585
0.92699079,0.2197333,-0.8285775
0.92731079,0.2197333,0.05340739
0.92763079,0.2197333,-0.387585
0.92795079,0.2197333,-0.387585
0.92827079,0.2197333,-0.387585
0.92859079,0.2197333,-0.387585
0.92891079,0.2197333,-0.387585
0.92923079,0.2197333,-0.8285775
0.92955079,0.2197333,-0.8285775
0.92987079,0.2197333,0.05340739
0.93019079,0.2197333,0.05340739
0.93051079,0.2197333,0.4928739
0.93083079,0.2197333,0.05340739
0.93115079,0.2632222,0.05340739
0.93147079,0.2632222,-0.387585
0.93179079,0.2632222,0.05340739
0.93211079,0.2632222,0.05340739
0.93243079,0.2632222,-0.8285775
0.93275079,0.2632222,0.05340739
0.93307079,0.2632222,-0.387585
0.93339079,0.3068636,0.05340739
0.93371079,0.2632222,0.05340739
0.93403079,0.2632222,-0.387585
0.93435079,0.3068636,0.05340739
0.93467079,0.3068636,-0.387585
0.93499079,0.3068636,0.05340739
0.93531079,0.3068636,0.05340739
0.93563079,0.3068636,0.05340739
0.93595079,0.3068636,-0.387585
0.93627079,0.3068636,0.05340739
0.93659079,0.3068636,0.05340739
0.93691079,0.3068636,-0.8285775
0.93723079,0.3068636,-0.8285775
0.93755079,0.3068636,-0.8285775
0.93787079,0.3068636,-0.387585
0.93819079,0.3068636,0.05340739
0.93851079,0.3068636,-0.8285775
0.93883079,0.3068636,-0.387585
0.93915079,0.3503525,0.05340739
0.93947079,0.3068636,0.05340739
0.93979079,0.3503525,0.05340739
0.94011079,0.3503525,0.05340739
0.94043079,0.3503525,0.05340739
0.94075079,0.3503525,-0.387585
0.94107079,0.3503525,0.05340739
0.94139079,0.3503525,-0.387585
0.94171079,0.3503525,0.05340739
0.94203079,0.3503525,0.05340739
0.94235079,0.3939939,-0.387585
0.94267079,0.3503525,-0.387585
0.94299079,0.3503525,-0.387585
0.94331079,0.3939939,-0.8285775
0.94363079,0.3939939,-0.8285775
0.94395079,0.3503525,-0.387585
0.94427079,0.3939939,-0.387585
0.94459079,0.3939939,-0.8285775
0.94491079,0.3503525,-0.387585
0.94523079,0.3939939,-0.8285775
0.94555079,0.3939939,-0.8285775
0.94587079,0.3939939,-0.387585
0.94619079,0.3939939,0.05340739
0.94651079,0.3939939,-0.8285775
0.94683079,0.3939939,-0.387585
0.94715079,0.3939939,-0.387585
0.94747079,0.3939939,0.05340739
0.94779079,0.3939939,0.05340739
0.94811079,0.3939939,0.4928739
0.94843079,0.3939939,0.05340739
0.94875079,0.3939939,0.05340739
0.94907079,0.4376354,0.05340739
0.94939079,0.4376354,-0.387585
0.94971079,0.4376354,-0.387585
0.95003079,0.3939939,-0.387585
0.95035079,0.4376354,0.05340739
0.95067079,0.4376354,0.05340739
0.95099079,0.4376354,0.05340739
0.95131079,0.4811243,-0.387585
0.95163079,0.4376354,-0.8285775
0.95195079,0.4811243,-0.8285775
0.95227079,0.4811243,-0.8285775
0.95259079,0.4811243,-0.8285775
0.95291079,0.4811243,-0.387585
0.95323079,0.4811243,-0.387585
0.95355079,0.4811243,0.05340739
0.95387079,0.4811243,-0.8285775
0.95419079,0.4811243,-0.8285775
0.95451079,0.4811243,-0.8285775
0.95483079,0.4811243,0.05340739
0.95515079,0.4811243,-0.387585
0.95547079,0.4811243,0.05340739
0.95579079,0.5247658,0.4928739
0.95611079,0.4811243,0.05340739
0.95643079,0.4811243,0.05340739
0.95675079,0.5247658,0.05340739
0.95707079,0.5247658,0.05340739
0.95739079,0.5247658,-0.387585
0.95771079,0.5247658,0.05340739
0.95803079,0.5247658,0.05340739
0.95835079,0.5247658,-0.387585
0.95867079,0.5247658,0.05340739
0.95899079,0.5682546,0.05340739
0.95931079,0.5247658,-0.387585
0.95963079,0.5682546,-0.8285775
0.95995079,0.5682546,-0.8285775
0.96027079,0.5682546,-0.387585
0.96059079,0.5682546,-0.387585
0.96091079,0.5682546,-0.387585
0.96123079,0.5682546,-0.8285775
0.96155079,0.5682546,0.05340739
0.96187079,0.5682546,0.05340739
0.96219079,0.5682546,0.05340739
0.96251079,0.5682546,0.05340739
0.96283079,0.5682546,-0.387585
0.96315079,0.5682546,-0.387585
0.96347079,0.5682546,-0.8285775
0.96379079,0.5682546,-0.387585
0.96411079,0.5682546,-0.387585
0.96443079,0.5682546,0.05340739
0.96475079,0.5682546,0.05340739
0.96507079,0.5682546,0.05340739
0.96539079,0.6118961,0.4928739
0.96571079,0.6118961,0.4928739
0.96603079,0.6118961,0.05340739
0.96635079,0.6118961,-0.387585
0.96667079,0.6118961,-0.387585
0.96699079,0.6555376,0.05340739
0.96731079,0.6555376,0.05340739
0.96763079,0.6555376,0.05340739
0.96795079,0.6555376,0.05340739
0.96827079,0.6555376,-0.387585
0.96859079,0.6555376,0.05340739
0.96891079,0.6555376,0.05340739
0.96923079,0.6555376,0.05340739
0.96955079,0.6555376,0.05340739
0.96987079,0.6555376,-0.387585
0.97019079,0.6555376,-0.387585
0.97051079,0.6555376,-0.8285775
0.97083079,0.6990265,0.05340739
0.97115079,0.6555376,-0.8285775
0.97147079,0.6990265,-0.387585
0.97179079,0.6555376,-0.387585
0.97211079,0.6555376,-0.387585
0.97243079,0.6990265,-0.8285775
0.97275079,0.6990265,-0.387585
0.97307079,0.6990265,-0.387585
0.97339079,0.6990265,0.05340739
0.97371079,0.6990265,0.05340739
0.97403079,0.6990265,0.05340739
0.97435079,0.6990265,0.4928739
0.97467079,0.6990265,0.05340739
0.97499079,0.7426679,0.05340739
0.97531079,0.6990265,0.05340739
0.97563079,0.7426679,-0.387585
0.97595079,0.7426679,-0.387585
0.97627079,0.7426679,-0.387585
0.97659079,0.7426679,0.05340739
0.97691079,0.7426679,-0.387585
0.97723079,0.7426679,-0.387585
0.97755079,0.7426679,-0.8285775
0.97787079,0.7426679,-0.8285775
0.97819079,0.7426679,-0.387585
0.97851079,0.7426679,-0.387585
0.97883079,0.7426679,-0.387585
0.97915079,0.7426679,-0.387585
0.97947079,0.8297983,-0.8285775
0.97979079,0.7861568,-0.387585
0.98011079,0.7861568,-0.8285775
0.98043079,0.7861568,-0.387585
0.98075079,0.8297983,-0.8285775
0.98107079,0.7861568,-0.387585
0.98139079,0.8297983,-0.8285775
0.98171079,0.7861568,-0.8285775
0.98203079,0.8297983,-0.8285775
0.98235079,0.8297983,-0.387585
0.98267079,0.8297983,0.05340739
0.98299079,0.8297983,0.05340739
0.98331079,0.8297983,0.05340739
0.98363079,0.8297983,0.05340739
0.98395079,0.8297983,0.05340739
0.98427079,0.8297983,0.05340739
0.98459079,0.8297983,0.05340739
0.98491079,0.8297983,0.05340739
0.98523079,0.8734397,0.05340739
0.98555079,0.8297983,0.05340739
0.98587079,0.8734397,-0.387585
0.98619079,0.8734397,0.05340739
0.98651079,0.8734397,-0.8285775
0.98683079,0.8734397,-0.8285775
0.98715079,0.8734397,-0.387585
0.98747079,0.8734397,-0.8285775
0.98779079,0.8734397,-0.387585
0.98811079,0.8734397,-0.387585
0.98843079,0.8734397,-0.387585
0.98875079,0.8734397,0.05340739
0.98907079,0.9169286,-0.387585
0.98939079,0.9169286,-0.387585
0.98971079,0.9169286,0.05340739
0.99003079,0.9169286,-0.8285775
0.99035079,0.9169286,-0.8285775
0.99067079,0.9169286,-0.387585
0.99099079,0.9169286,-0.8285775
0.99131079,0.9169286,-0.8285775
0.99163079,0.9169286,0.05340739
0.99195079,0.9169286,-0.387585
0.99227079,0.9169286,-0.387585
0.99259079,0.9169286,-0.387585
0.99291079,0.9169286,-0.387585
0.99323079,0.9169286,-0.387585
0.99355079,0.9169286,0.05340739
0.99387079,0.9169286,0.05340739
0.99419079,0.9605701,0.05340739
0.99451079,0.9605701,0.4928739
0.99483079,0.9605701,0.4928739
0.99515079,0.9605701,0.05340739
0.99547079,0.9605701,0.05340739
0.99579079,0.9605701,0.05340739
0.99611079,0.9605701,0.05340739
0.99643079,1.004059,0.05340739
0.99675079,1.004059,0.05340739
0.99707079,1.004059,0.05340739
0.99739079,1.004059,0.05340739
0.99771079,1.004059,-0.387585
0.99803079,1.004059,-0.387585
0.99835079,1.004059,-0.8285775
0.99867079,1.004059,-0.387585
0.99899079,1.004059,-0.387585
0.99931079,1.004059,0.05340739
0.99963079,1.0477,0.05340739
0.99995079,1.004059,-0.387585
1.00027079,1.004059,-0.387585
1.00059079,1.004059,-0.8285775
1.00091079,1.0477,-0.387585
1.00123079,1.0477,-0.8285775
1.00155079,1.0477,-0.387585
1.00187079,1.0477,0.05340739
1.00219079,1.0477,0.05340739
1.00251079,1.0477,0.4928739
1.00283079,1.0477,0.05340739
1.00315079,1.0477,0.05340739
1.00347079,1.0477,0.05340739
1.00379079,1.0477,-0.387585
1.00411079,1.0477,0.05340739
1.00443079,1.0477,0.05340739
1.00475079,1.0477,0.05340739
1.00507079,1.0477,0.05340739
1.00539079,1.091342,0.05340739
1.00571079,1.091342,-0.8285775
1.00603079,1.091342,-0.387585
1.00635079,1.091342,-0.387585
1.00667079,1.091342,-0.387585
1.00699079,1.091342,-0.387585
1.00731079,1.091342,0.05340739
1.00763079,1.091342,0.05340739
1.00795079,1.091342,0.05340739
1.00827079,1.091342,-0.387585
1.00859079,1.091342,-0.387585
1.00891079,1.134831,-0.387585
1.00923079,1.134831,-0.8285775
1.00955079,1.091342,0.05340739
1.00987079,1.134831,0.05340739
1.01019079,1.091342,0.05340739
1.01051079,1.134831,0.05340739
1.01083079,1.134831,0.05340739
1.01115079,1.134831,0.05340739
1.01147079,1.134831,0.05340739
1.01179079,1.134831,-0.387585
1.01211079,1.178472,0.05340739
1.01243079,1.178472,0.05340739
1.01275079,1.178472,0.05340739
1.01307079,1.178472,0.05340739
1.01339079,1.178472,0.05340739
1.01371079,1.178472,0.05340739
1.01403079,1.178472,-0.8285775
1.01435079,1.178472,-0.387585
1.01467079,1.178472,-0.387585
1.01499079,1.178472,-0.387585
1.01531079,1.221961,0.05340739
1.01563079,1.178472,-0.387585
1.01595079,1.178472,-0.8285775
1.01627079,1.178472,-0.8285775
1.01659079,1.221961,-0.387585
1.01691079,1.221961,-0.8285775
1.01723079,1.221961,-0.8285775
1.01755079,1.221961,0.05340739
1.01787079,1.221961,-0.387585
1.01819079,1.265603,0.05340739
1.01851079,1.221961,0.05340739
1.01883079,1.221961,-0.387585
1.01915079,1.265603,-0.387585
1.01947079,1.221961,0.05340739
1.01979079,1.265603,0.05340739
1.02011079,1.265603,0.05340739
1.02043079,1.265603,0.05340739
1.02075079,1.265603,0.05340739
1.02107079,1.265603,-0.387585
1.02139079,1.265603,-0.387585
1.02171079,1.265603,0.05340739
1.02203079,1.265603,0.05340739
1.02235079,1.265603,-0.387585
1.02267079,1.265603,0.05340739
1.02299079,1.265603,0.05340739
1.02331079,1.265603,-0.387585
1.02363079,1.265603,-0.8285775
1.02395079,1.352733,0.05340739
1.02427079,1.309244,0.05340739
1.02459079,1.309244,-0.387585
1.02491079,1.309244,-0.387585
1.02523079,1.352733,-0.8285775
1.02555079,1.352733,0.05340739
1.02587079,1.352733,0.05340739
1.02619079,1.352733,0.05340739
1.02651079,1.352733,0.05340739
1.02683079,1.352733,0.05340739
1.02715079,1.352733,0.05340739
1.02747079,1.352733,-0.387585
1.02779079,1.352733,-0.387585
1.02811079,1.352733,-0.8285775
1.02843079,1.352733,0.05340739
1.02875079,1.352733,0.05340739
1.02907079,1.352733,0.05340739
1.02939079,1.352733,0.05340739
1.02971079,1.352733,0.4928739
1.03003079,1.352733,0.05340739
1.03035079,1.396374,0.05340739
1.03067079,1.396374,-0.387585
1.03099079,1.396374,-0.387585
1.03131079,1.352733,-0.8285775
1.03163079,1.352733,0.05340739
1.03195079,1.396374,0.05340739
1.03227079,1.396374,-0.387585
1.03259079,1.396374,-0.387585
1.03291079,1.396374,-0.8285775
1.03323079,1.396374,-0.387585
1.03355079,1.396374,0.05340739
1.03387079,1.396374,0.05340739
1.03419079,1.396374,0.05340739
1.03451079,1.439863,-0.387585
1.03483079,1.439863,-0.387585
1.03515079,1.439863,-0.387585
1.03547079,1.439863,0.05340739
1.03579079,1.439863,0.05340739
1.03611079,1.439863,0.4928739
1.03643079,1.439863,0.4928739
1.03675079,1.439863,0.05340739
1.03707079,1.439863,0.4928739
1.03739079,1.439863,0.05340739
1.03771079,1.439863,0.05340739
1.03803079,1.439863,0.05340739
1.03835079,1.483505,0.05340739
1.03867079,1.439863,-0.387585
1.03899079,1.439863,-0.387585
1.03931079,1.439863,-0.8285775
1.03963079,1.439863,-0.8285775
1.03995079,1.483505,-0.8285775
1.04027079,1.483505,-0.387585
1.04059079,1.483505,0.05340739
1.04091079,1.527146,0.05340739
1.04123079,1.483505,-0.387585
1.04155079,1.483505,-0.387585
1.04187079,1.527146,-0.8285775
1.04219079,1.483505,-0.387585
1.04251079,1.483505,-0.387585
1.04283079,1.527146,0.05340739
1.04315079,1.527146,-0.387585
1.04347079,1.527146,0.05340739
1.04379079,1.527146,-0.387585
1.04411079,1.527146,-0.387585
1.04443079,1.527146,0.05340739
1.04475079,1.527146,0.05340739
1.04507079,1.527146,0.05340739
1.04539079,1.527146,0.4928739
1.04571079,1.527146,0.05340739
1.04603079,1.527146,0.05340739
1.04635079,1.527146,0.05340739
1.04667079,1.527146,0.05340739
1.04699079,1.527146,0.05340739
1.04731079,1.527146,0.05340739
1.04763079,1.527146,0.05340739
1.04795079,1.570635,-0.8285775
1.04827079,1.570635,-0.387585
1.04859079,1.527146,-0.8285775
1.04891079,1.527146,-0.387585
1.04923079,1.570635,-0.8285775
1.04955079,1.570635,-0.387585
1.04987079,1.570635,0.05340739
1.05019079,1.614277,0.05340739
1.05051079,1.570635,0.05340739
1.05083079,1.570635,-0.387585
1.05115079,1.570635,0.05340739
1.05147079,1.570635,-0.387585
1.05179079,1.614277,-0.8285775
1.05211079,1.570635,0.05340739
1.05243079,1.614277,0.05340739
1.05275079,1.614277,-0.387585
1.05307079,1.614277,-0.387585
1.05339079,1.614277,0.05340739
1.05371079,1.614277,0.05340739
1.05403079,1.614277,0.05340739
1.05435079,1.614277,0.05340739
1.05467079,1.614277,0.05340739
1.05499079,1.614277,0.05340739
1.05531079,1.614277,0.05340739
1.05563079,1.614277,0.05340739
1.05595079,1.614277,0.05340739
1.05627079,1.614277,0.05340739
1.05659079,1.614277,0.05340739
1.05691079,1.614277,-0.387585
1.05723079,1.614277,-0.387585
1.05755079,1.614277,-0.387585
1.05787079,1.614277,-0.387585
1.05819079,1.614277,-0.387585
1.05851079,1.614277,-0.387585
1.05883079,1.614277,-0.387585
1.05915079,1.614277,-0.387585
1.05947079,1.657765,-0.8285775
1.05979079,1.614277,-0.387585
1.06011079,1.657765,-0.387585
1.06043079,1.614277,-0.387585
1.06075079,1.701407,-0.387585
1.06107079,1.657765,-0.387585
1.06139079,1.657765,-0.387585
1.06171079,1.657765,-0.387585
1.06203079,1.701407,0.05340739
1.06235079,1.701407,-0.387585
1.06267079,1.701407,0.05340739
1.06299079,1.657765,0.05340739
1.06331079,1.701407,0.05340739
1.06363079,1.701407,0.05340739
1.06395079,1.701407,0.05340739
1.06427079,1.701407,0.05340739
1.06459079,1.657765,0.05340739
1.06491079,1.701407,0.05340739
1.06523079,1.701407,0.05340739
1.06555079,1.701407,0.05340739
1.06587079,1.701407,0.05340739
1.06619079,1.701407,0.05340739
1.06651079,1.744896,-0.387585
1.06683079,1.701407,-0.387585
1.06715079,1.701407,-0.8285775
1.06747079,1.701407,-0.387585
1.06779079,1.701407,-0.387585
1.06811079,1.701407,-0.8285775
1.06843079,1.744896,0.05340739
1.06875079,1.744896,0.05340739
1.06907079,1.744896,-0.8285775
1.06939079,1.744896,-0.8285775
1.06971079,1.744896,-0.387585
1.07003079,1.744896,-0.8285775
1.07035079,1.744896,-0.387585
1.07067079,1.744896,-0.387585
1.07099079,1.744896,0.05340739
1.07131079,1.744896,0.05340739
1.07163079,1.744896,0.05340739
1.07195079,1.744896,0.05340739
1.07227079,1.744896,0.05340739
1.07259079,1.744896,0.05340739
1.07291079,1.744896,0.05340739
1.07323079,1.744896,0.05340739
1.07355079,1.788537,0.05340739
1.07387079,1.744896,0.05340739
1.07419079,1.744896,-0.387585
1.07451079,1.744896,0.05340739
1.07483079,1.744896,-0.387585
1.07515079,1.744896,-0.387585
1.07547079,1.788537,0.05340739
1.07579079,1.788537,-0.8285775
1.07611079,1.744896,-0.8285775
1.07643079,1.788537,0.05340739
1.07675079,1.788537,-0.387585
1.07707079,1.788537,-0.387585
1.07739079,1.788537,-0.8285775
1.07771079,1.744896,-0.387585
1.07803079,1.788537,-0.387585
1.07835079,1.788537,-0.8285775
1.07867079,1.788537,-0.8285775
1.07899079,1.788537,-0.8285775
1.07931079,1.788537,-0.387585
1.07963079,1.788537,0.05340739
1.07995079,1.788537,0.05340739
1.08027079,1.788537,0.05340739
1.08059079,1.788537,0.4928739
1.08091079,1.788537,0.05340739
1.08123079,1.788537,0.05340739
1.08155079,1.788537,-0.387585
1.08187079,1.788537,0.05340739
1.08219079,1.788537,0.05340739
1.08251079,1.788537,0.05340739
1.08283079,1.788537,0.05340739
1.08315079,1.788537,0.05340739
1.08347079,1.788537,0.05340739
1.08379079,1.832179,-0.387585
1.08411079,1.788537,-0.387585
1.08443079,1.788537,-0.387585
1.08475079,1.788537,0.05340739
1.08507079,1.788537,-0.387585
1.08539079,1.788537,-0.387585
1.08571079,1.788537,0.05340739
1.08603079,1.788537,0.05340739
1.08635079,1.788537,-0.387585
1.08667079,1.832179,-0.387585
1.08699079,1.788537,-0.387585
1.08731079,1.832179,-0.387585
1.08763079,1.832179,-0.8285775
1.08795079,1.788537,0.05340739
1.08827079,1.832179,-0.387585
1.08859079,1.832179,0.05340739
1.08891079,1.832179,-0.8285775
1.08923079,1.875668,0.05340739
1.08955079,1.832179,-0.387585
1.08987079,1.875668,-0.8285775
1.09019079,1.875668,-0.8285775
1.09051079,1.875668,-0.387585
1.09083079,1.875668,-0.387585
1.09115079,1.875668,0.05340739
1.09147079,1.875668,0.05340739
1.09179079,1.875668,0.05340739
1.09211079,1.875668,0.05340739
1.09243079,1.875668,0.05340739
1.09275079,1.875668,0.05340739
1.09307079,1.875668,-0.387585
1.09339079,1.875668,0.05340739
1.09371079,1.875668,-0.387585
1.09403079,1.875668,0.05340739
1.09435079,1.875668,-0.387585
1.09467079,1.875668,-0.387585
1.09499079,1.875668,0.05340739
1.09531079,1.875668,0.05340739
1.09563079,1.875668,-0.8285775
1.09595079,1.875668,-0.8285775
1.09627079,1.875668,-0.387585
1.09659079,1.875668,-0.8285775
1.09691079,1.875668,-0.8285775
1.09723079,1.875668,-0.387585
1.09755079,1.875668,-0.387585
1.09787079,1.875668,-0.387585
1.09819079,1.875668,-0.387585
1.09851079,1.875668,0.05340739
1.09883079,1.875668,0.05340739
1.09915079,1.875668,0.05340739
1.09947079,1.875668,0.05340739
1.09979079,1.919309,0.05340739
1.10011079,1.875668,-0.387585
1.10043079,1.875668,0.05340739
1.10075079,1.875668,0.05340739
1.10107079,1.875668,-0.387585
1.10139079,1.875668,-0.8285775
1.10171079,1.875668,-0.387585
1.10203079,1.919309,-0.387585
1.10235079,1.919309,-0.8285775
1.10267079,1.875668,-0.8285775
1.10299079,1.875668,-0.8285775
1.10331079,1.875668,0.05340739
1.10363079,1.875668,-0.387585
1.10395079,1.919309,-0.387585
1.10427079,1.875668,-0.387585
1.10459079,1.875668,-0.387585
1.10491079,1.919309,0.05340739
1.10523079,1.919309,-0.387585
1.10555079,1.875668,0.05340739
1.10587079,1.875668,-0.387585
1.10619079,1.875668,-0.387585
1.10651079,1.875668,0.05340739
1.10683079,1.875668,0.05340739
1.10715079,1.919309,-0.387585
1.10747079,1.919309,0.05340739
1.10779079,1.919309,0.4928739
1.10811079,1.919309,0.05340739
1.10843079,1.875668,0.05340739
1.10875079,1.875668,0.05340739
1.10907079,1.919309,0.05340739
1.10939079,1.919309,-0.387585
1.10971079,1.919309,0.05340739
1.11003079,1.919309,0.05340739
1.11035079,1.919309,0.05340739
1.11067079,1.919309,0.05340739
1.11099079,1.919309,-0.8285775
1.11131079,1.919309,0.05340739
1.11163079,1.919309,-0.387585
1.11195079,1.919309,-0.387585
1.11227079,1.919309,-0.387585
1.11259079,1.919309,0.05340739
1.11291079,1.919309,0.05340739
1.11323079,1.962798,0.05340739
1.11355079,1.919309,0.05340739
1.11387079,1.919309,-0.387585
1.11419079,1.919309,-0.8285775
1.11451079,1.919309,-0.387585
1.11483079,1.919309,0.05340739
1.11515079,1.919309,-0.8285775
1.11547079,1.919309,0.05340739
1.11579079,1.919309,-0.8285775
1.11611079,1.919309,-0.387585
1.11643079,1.962798,0.05340739
1.11675079,1.919309,0.05340739
1.11707079,1.919309,0.05340739
1.11739079,1.919309,0.4928739
1.11771079,1.962798,0.05340739
1.11803079,1.919309,0.05340739
1.11835079,1.919309,0.05340739
1.11867079,1.962798,-0.387585
1.11899079,1.919309,0.05340739
1.11931079,1.919309,0.05340739
1.11963079,1.962798,-0.387585
1.11995079,1.919309,-0.387585
1.12027079,1.919309,0.05340739
1.12059079,1.919309,0.05340739
1.12091079,1.919309,-0.387585
1.12123079,1.919309,0.05340739
1.12155079,1.919309,-0.8285775
1.12187079,1.962798,0.05340739
1.12219079,1.962798,-0.387585
1.12251079,1.919309,-0.387585
1.12283079,1.962798,-0.387585
1.12315079,1.919309,0.05340739
1.12347079,1.919309,-0.387585
1.12379079,1.962798,0.05340739
1.12411079,1.962798,-0.387585
1.12443079,1.919309,0.05340739
1.12475079,1.962798,-0.8285775
1.12507079,1.919309,0.05340739
1.12539079,1.919309,-0.387585
1.12571079,1.919309,0.05340739
1.12603079,1.919309,0.05340739
1.12635079,1.962798,0.05340739
1.12667079,1.919309,0.4928739
1.12699079,1.962798,0.05340739
1.12731079,1.919309,0.05340739
1.12763079,1.919309,0.05340739
1.12795079,1.919309,0.05340739
1.12827079,1.919309,0.05340739
1.12859079,1.962798,0.05340739
1.12891079,1.919309,0.05340739
1.12923079,1.919309,0.05340739
1.12955079,1.919309,-0.387585
1.12987079,1.919309,-0.387585
1.13019079,1.919309,-0.387585
1.13051079,1.919309,-0.8285775
1.13083079,1.919309,-0.387585
1.13115079,1.919309,-0.387585
1.13147079,1.919309,0.05340739
1.13179079,1.919309,-0.387585
1.13211079,1.919309,-0.387585
1.13243079,1.919309,-0.387585
1.13275079,1.919309,-0.387585
1.13307079,1.919309,0.05340739
1.13339079,1.919309,0.05340739
1.13371079,1.919309,0.4928739
1.13403079,1.919309,0.05340739
1.13435079,1.919309,0.05340739
1.13467079,1.919309,0.05340739
1.13499079,1.919309,0.05340739
1.13531079,1.919309,0.05340739
1.13563079,1.875668,0.05340739
1.13595079,1.875668,0.05340739
1.13627079,1.875668,-0.387585
1.13659079,1.875668,-0.387585
1.13691079,1.919309,-0.387585
1.13723079,1.875668,-0.387585
1.13755079,1.875668,-0.387585
1.13787079,1.875668,-0.8285775
1.13819079,1.875668,0.05340739
1.13851079,1.875668,-0.387585
1.13883079,1.875668,-0.387585
1.13915079,1.919309,-0.387585
1.13947079,1.919309,0.05340739
1.13979079,1.875668,-0.387585
1.14011079,1.875668,-0.387585
1.14043079,1.875668,-0.387585
1.14075079,1.875668,-0.387585
1.14107079,1.875668,-0.387585
1.14139079,1.875668,0.05340739
1.14171079,1.875668,0.05340739
1.14203079,1.875668,-0.387585
1.14235079,1.875668,0.05340739
1.14267079,1.875668,0.05340739
1.14299079,1.875668,0.05340739
1.14331079,1.875668,0.4928739
1.14363079,1.875668,0.4928739
1.14395079,1.875668,0.05340739
1.14427079,1.875668,0.05340739
1.14459079,1.875668,0.05340739
1.14491079,1.875668,-0.387585
1.14523079,1.875668,0.05340739
1.14555079,1.875668,0.05340739
1.14587079,1.875668,-0.387585
1.14619079,1.875668,0.05340739
1.14651079,1.875668,-0.387585
1.14683079,1.875668,-0.387585
1.14715079,1.875668,-0.387585
1.14747079,1.875668,-0.387585
1.14779079,1.875668,-0.387585
1.14811079,1.875668,0.05340739
1.14843079,1.875668,0.05340739
1.14875079,1.875668,-0.387585
1.14907079,1.875668,0.05340739
1.14939079,1.875668,-0.387585
1.14971079,1.875668,-0.8285775
1.15003079,1.875668,-0.387585
1.15035079,1.875668,0.05340739
1.15067079,1.875668,-0.8285775
1.15099079,1.832179,-0.387585
1.15131079,1.875668,-0.8285775
1.15163079,1.875668,-0.387585
1.15195079,1.875668,-0.387585
1.15227079,1.875668,-0.8285775
1.15259079,1.875668,-0.8285775
