Time,Channel A,Channel B
(ms),(V),(mV)
15.73098187,0.59059420,-0.82857750
15.73354187,0.57307650,-0.38758500
15.73610187,0.59059420,-0.38758500
15.73866187,0.59059420,0.05340739
15.74122187,0.59059420,-0.38758500
15.74378187,0.59059420,0.05340739
15.74634187,0.59059420,0.05340739
15.74890187,0.59059420,-0.38758500
15.75146187,0.60805080,0.05340739
15.75402187,0.59059420,-0.38758500
15.75658187,0.59059420,-0.38758500
15.75914187,0.59059420,0.05340739
15.76170187,0.59059420,-0.38758500
15.76426187,0.62556840,-0.82857750
15.76682187,0.60805080,-0.38758500
15.76938187,0.60805080,0.05340739
15.77194187,0.62556840,0.05340739
15.77450187,0.62556840,0.05340739
15.77706187,0.62556840,0.05340739
15.77962187,0.62556840,0.05340739
15.78218187,0.62556840,-0.82857750
15.78474187,0.62556840,-0.38758500
15.78730187,0.62556840,-0.38758500
15.78986187,0.62556840,-0.38758500
15.79242187,0.64302500,-0.82857750
15.79498187,0.64302500,0.05340739
15.79754187,0.64302500,0.05340739
15.80010187,0.64302500,-0.38758500
15.80266187,0.64302500,-0.82857750
15.80522187,0.66054260,-0.82857750
15.80778187,0.66054260,-0.38758500
15.81034187,0.66054260,-0.82857750
15.81290187,0.66054260,0.05340739
15.81546187,0.66054260,0.05340739
15.81802187,0.66054260,0.05340739
15.82058187,0.66054260,-0.38758500
15.82314187,0.66054260,0.05340739
15.82570187,0.66054260,0.05340739
15.82826187,0.66054260,0.05340739
15.83082187,0.66054260,-0.38758500
15.83338187,0.66054260,0.05340739
15.83594187,0.67799920,-0.38758500
15.83850187,0.66054260,0.05340739
15.84106187,0.66054260,-0.38758500
15.84362187,0.69551680,-0.82857750
15.84618187,0.69551680,-0.38758500
15.84874187,0.69551680,0.05340739
15.85130187,0.67799920,-0.38758500
15.85386187,0.69551680,0.05340739
15.85642187,0.69551680,-0.82857750
15.85898187,0.69551680,0.05340739
15.86154187,0.69551680,0.05340739
15.86410187,0.69551680,0.05340739
15.86666187,0.69551680,0.05340739
15.86922187,0.69551680,0.05340739
15.87178187,0.69551680,-0.38758500
15.87434187,0.71297340,-0.38758500
15.87690187,0.71297340,-0.38758500
15.87946187,0.71297340,-0.82857750
15.88202187,0.71297340,0.05340739
15.88458187,0.71297340,0.49287390
15.88714187,0.71297340,0.05340739
15.88970187,0.71297340,-0.38758500
15.89226187,0.71297340,-0.82857750
15.89482187,0.71297340,0.05340739
15.89738187,0.73049100,-0.82857750
15.89994187,0.71297340,-0.38758500
15.90250187,0.71297340,0.05340739
15.90506187,0.73049100,0.05340739
15.90762187,0.73049100,0.05340739
15.91018187,0.73049100,0.49287390
15.91274187,0.73049100,-0.82857750
15.91530187,0.73049100,-0.38758500
15.91786187,0.73049100,-0.38758500
15.92042187,0.73049100,0.05340739
15.92298187,0.73049100,-0.38758500
15.92554187,0.73049100,-0.82857750
15.92810187,0.73049100,0.05340739
15.93066187,0.73049100,-0.38758500
15.93322187,0.74794760,-0.82857750
15.93578187,0.76546530,0.05340739
15.93834187,0.74794760,-0.82857750
15.94090187,0.76546530,-0.38758500
15.94346187,0.76546530,-0.38758500
15.94602187,0.76546530,0.05340739
15.94858187,0.76546530,0.05340739
15.95114187,0.76546530,-0.38758500
15.95370187,0.76546530,-0.38758500
15.95626187,0.76546530,0.49287390
15.95882187,0.76546530,-0.38758500
15.96138187,0.76546530,-0.38758500
15.96394187,0.76546530,-0.38758500
15.96650187,0.76546530,-0.38758500
15.96906187,0.76546530,-0.38758500
15.97162187,0.78292190,0.05340739
15.97418187,0.76546530,0.05340739
15.97674187,0.76546530,-0.82857750
15.97930187,0.78292190,-0.38758500
15.98186187,0.78292190,0.05340739
15.98442187,0.80043950,-0.38758500
15.98698187,0.80043950,-0.38758500
15.98954187,0.80043950,0.05340739
15.99210187,0.80043950,0.05340739
15.99466187,0.80043950,-0.38758500
15.99722187,0.80043950,0.49287390
15.99978187,0.80043950,-0.38758500
16.00234187,0.80043950,0.05340739
16.00490187,0.80043950,-0.82857750
16.00746187,0.80043950,-0.82857750
16.01002187,0.80043950,0.05340739
16.01258187,0.80043950,0.05340739
16.01514187,0.80043950,-0.38758500
16.01770187,0.80043950,-0.82857750
16.02026187,0.80043950,-0.38758500
16.02282187,0.80043950,-0.82857750
16.02538187,0.80043950,0.05340739
16.02794187,0.80043950,0.05340739
16.03050187,0.80043950,-0.38758500
16.03306187,0.81789610,-0.82857750
16.03562187,0.80043950,0.05340739
16.03818187,0.81789610,0.05340739
16.04074187,0.83541370,-0.82857750
16.04330187,0.83541370,-0.38758500
16.04586187,0.81789610,-0.38758500
16.04842187,0.83541370,0.05340739
16.05098187,0.81789610,-0.82857750
16.05354187,0.83541370,0.05340739
16.05610187,0.83541370,-0.38758500
16.05866187,0.83541370,-0.38758500
16.06122187,0.83541370,0.49287390
16.06378187,0.83541370,0.05340739
16.06634187,0.83541370,-0.38758500
16.06890187,0.83541370,-0.38758500
16.07146187,0.85287030,-0.82857750
16.07402187,0.83541370,-0.38758500
16.07658187,0.83541370,-0.38758500
16.07914187,0.83541370,-0.82857750
16.08170187,0.85287030,0.05340739
16.08426187,0.83541370,-0.82857750
16.08682187,0.85287030,-0.38758500
16.08938187,0.85287030,-0.38758500
16.09194187,0.85287030,-0.38758500
16.09450187,0.85287030,-0.38758500
16.09706187,0.85287030,-0.38758500
16.09962187,0.85287030,0.05340739
16.10218187,0.85287030,0.05340739
16.10474187,0.85287030,-0.38758500
16.10730187,0.85287030,0.05340739
16.10986187,0.85287030,0.05340739
16.11242187,0.87038790,-0.82857750
16.11498187,0.87038790,0.05340739
16.11754187,0.87038790,-0.38758500
16.12010187,0.87038790,-0.38758500
16.12266187,0.87038790,0.05340739
16.12522187,0.87038790,0.05340739
16.12778187,0.87038790,-0.82857750
16.13034187,0.87038790,-0.38758500
16.13290187,0.87038790,-0.82857750
16.13546187,0.87038790,0.05340739
16.13802187,0.87038790,0.05340739
16.14058187,0.87038790,0.05340739
16.14314187,0.87038790,-0.38758500
16.14570187,0.87038790,0.05340739
16.14826187,0.87038790,-0.82857750
16.15082187,0.87038790,0.49287390
16.15338187,0.87038790,-0.38758500
16.15594187,0.87038790,-0.38758500
16.15850187,0.87038790,-0.38758500
16.16106187,0.87038790,-0.38758500
16.16362187,0.88784450,0.05340739
16.16618187,0.88784450,-0.38758500
16.16874187,0.88784450,-0.82857750
16.17130187,0.87038790,0.05340739
16.17386187,0.87038790,-0.82857750
16.17642187,0.88784450,-0.38758500
16.17898187,0.88784450,0.05340739
16.18154187,0.88784450,-0.38758500
16.18410187,0.88784450,0.05340739
16.18666187,0.88784450,0.05340739
16.18922187,0.88784450,-0.38758500
16.19178187,0.88784450,0.05340739
16.19434187,0.88784450,-0.38758500
16.19690187,0.90536210,0.49287390
16.19946187,0.90536210,0.05340739
16.20202187,0.88784450,0.05340739
16.20458187,0.90536210,0.49287390
16.20714187,0.90536210,-0.38758500
16.20970187,0.90536210,-0.38758500
16.21226187,0.90536210,0.49287390
16.21482187,0.90536210,-0.38758500
16.21738187,0.90536210,0.05340739
16.21994187,0.90536210,-0.82857750
16.22250187,0.90536210,0.05340739
16.22506187,0.90536210,-0.82857750
16.22762187,0.90536210,-0.38758500
16.23018187,0.90536210,0.05340739
16.23274187,0.90536210,0.05340739
16.23530187,0.90536210,-0.38758500
16.23786187,0.90536210,-0.38758500
16.24042187,0.90536210,0.05340739
16.24298187,0.90536210,-0.82857750
16.24554187,0.90536210,0.05340739
16.24810187,0.90536210,-0.82857750
16.25066187,0.90536210,0.05340739
16.25322187,0.90536210,-0.38758500
16.25578187,0.92281870,0.05340739
16.25834187,0.90536210,0.05340739
16.26090187,0.92281870,0.05340739
16.26346187,0.92281870,-0.38758500
16.26602187,0.92281870,0.05340739
16.26858187,0.92281870,-0.38758500
16.27114187,0.90536210,-0.38758500
16.27370187,0.90536210,-0.82857750
16.27626187,0.92281870,0.05340739
16.27882187,0.92281870,-0.82857750
16.28138187,0.92281870,0.05340739
16.28394187,0.90536210,0.05340739
16.28650187,0.92281870,0.05340739
16.28906187,0.92281870,-0.82857750
16.29162187,0.92281870,-0.38758500
16.29418187,0.92281870,0.05340739
16.29674187,0.92281870,0.05340739
16.29930187,0.94033630,0.05340739
16.30186187,0.92281870,0.05340739
16.30442187,0.94033630,0.05340739
16.30698187,0.92281870,-0.38758500
16.30954187,0.94033630,-0.38758500
16.31210187,0.94033630,0.05340739
16.31466187,0.94033630,0.05340739
16.31722187,0.94033630,-0.38758500
16.31978187,0.94033630,-0.38758500
16.32234187,0.92281870,-0.38758500
16.32490187,0.94033630,0.05340739
16.32746187,0.92281870,0.05340739
16.33002187,0.94033630,0.05340739
16.33258187,0.94033630,-0.82857750
16.33514187,0.94033630,-0.38758500
16.33770187,0.94033630,0.49287390
16.34026187,0.94033630,-0.38758500
16.34282187,0.94033630,-0.38758500
16.34538187,0.94033630,-0.38758500
16.34794187,0.94033630,-0.38758500
16.35050187,0.94033630,-0.38758500
16.35306187,0.94033630,-0.82857750
16.35562187,0.94033630,0.05340739
16.35818187,0.94033630,-0.38758500
16.36074187,0.94033630,0.05340739
16.36330187,0.94033630,0.49287390
16.36586187,0.94033630,0.05340739
16.36842187,0.94033630,-0.38758500
16.37098187,0.94033630,-0.38758500
16.37354187,0.94033630,-0.82857750
16.37610187,0.94033630,0.05340739
16.37866187,0.94033630,-0.82857750
16.38122187,0.94033630,0.05340739
16.38378187,0.94033630,0.05340739
16.38634187,0.94033630,-0.38758500
16.38890187,0.94033630,-0.38758500
16.39146187,0.94033630,0.49287390
16.39402187,0.94033630,-0.38758500
16.39658187,0.94033630,0.05340739
16.39914187,0.94033630,-0.38758500
16.40170187,0.94033630,0.05340739
16.40426187,0.94033630,-0.82857750
16.40682187,0.94033630,-0.82857750
16.40938187,0.94033630,0.05340739
16.41194187,0.94033630,-0.38758500
16.41450187,0.94033630,-0.38758500
16.41706187,0.94033630,-0.82857750
16.41962187,0.94033630,0.05340739
16.42218187,0.94033630,-0.38758500
16.42474187,0.94033630,-0.38758500
16.42730187,0.94033630,-0.38758500
16.42986187,0.94033630,0.05340739
16.43242187,0.94033630,-0.82857750
16.43498187,0.94033630,0.05340739
16.43754187,0.94033630,0.05340739
16.44010187,0.94033630,0.05340739
16.44266187,0.94033630,-0.38758500
16.44522187,0.94033630,-0.38758500
16.44778187,0.94033630,0.05340739
16.45034187,0.95779290,-0.38758500
16.45290187,0.94033630,-0.38758500
16.45546187,0.94033630,-0.38758500
16.45802187,0.94033630,-0.38758500
16.46058187,0.94033630,0.05340739
16.46314187,0.94033630,-0.38758500
16.46570187,0.94033630,0.05340739
16.46826187,0.94033630,0.05340739
16.47082187,0.94033630,0.05340739
16.47338187,0.94033630,0.49287390
16.47594187,0.94033630,0.05340739
16.47850187,0.94033630,-0.38758500
16.48106187,0.94033630,0.05340739
16.48362187,0.94033630,0.05340739
16.48618187,0.94033630,0.05340739
16.48874187,0.94033630,-0.82857750
16.49130187,0.94033630,0.05340739
16.49386187,0.94033630,-0.38758500
16.49642187,0.94033630,-0.38758500
16.49898187,0.94033630,-0.38758500
16.50154187,0.94033630,0.05340739
16.50410187,0.94033630,0.05340739
16.50666187,0.94033630,-0.82857750
16.50922187,0.94033630,0.05340739
16.51178187,0.94033630,-0.38758500
16.51434187,0.94033630,-0.38758500
16.51690187,0.94033630,0.05340739
16.51946187,0.94033630,0.05340739
16.52202187,0.94033630,-0.38758500
16.52458187,0.94033630,-0.38758500
16.52714187,0.94033630,0.05340739
16.52970187,0.94033630,-0.38758500
16.53226187,0.94033630,-0.38758500
16.53482187,0.94033630,0.05340739
16.53738187,0.94033630,-0.38758500
16.53994187,0.94033630,-0.82857750
16.54250187,0.94033630,0.49287390
16.54506187,0.94033630,-0.38758500
16.54762187,0.94033630,-0.38758500
16.55018187,0.94033630,-0.38758500
16.55274187,0.94033630,-0.38758500
16.55530187,0.94033630,0.05340739
16.55786187,0.94033630,-0.82857750
16.56042187,0.92281870,0.05340739
16.56298187,0.94033630,-0.38758500
16.56554187,0.94033630,0.05340739
16.56810187,0.94033630,0.05340739
16.57066187,0.92281870,0.05340739
16.57322187,0.94033630,0.05340739
16.57578187,0.94033630,0.05340739
16.57834187,0.94033630,0.05340739
16.58090187,0.94033630,-0.38758500
16.58346187,0.94033630,0.05340739
16.58602187,0.92281870,-0.82857750
16.58858187,0.92281870,-0.38758500
16.59114187,0.94033630,0.05340739
16.59370187,0.94033630,-0.38758500
16.59626187,0.94033630,0.05340739
16.59882187,0.94033630,0.49287390
16.60138187,0.92281870,0.05340739
16.60394187,0.92281870,0.05340739
16.60650187,0.92281870,0.49287390
16.60906187,0.92281870,0.05340739
16.61162187,0.92281870,-0.82857750
16.61418187,0.92281870,-0.82857750
16.61674187,0.92281870,-0.38758500
16.61930187,0.92281870,0.05340739
16.62186187,0.92281870,-0.82857750
16.62442187,0.92281870,-0.82857750
16.62698187,0.92281870,0.05340739
16.62954187,0.90536210,0.05340739
16.63210187,0.90536210,-0.38758500
16.63466187,0.92281870,0.05340739
16.63722187,0.92281870,-0.82857750
16.63978187,0.92281870,0.05340739
16.64234187,0.90536210,-0.38758500
16.64490187,0.90536210,0.05340739
16.64746187,0.92281870,0.05340739
16.65002187,0.90536210,-0.38758500
16.65258187,0.90536210,-0.38758500
16.65514187,0.90536210,0.05340739
16.65770187,0.92281870,0.05340739
16.66026187,0.90536210,0.05340739
16.66282187,0.90536210,0.05340739
16.66538187,0.90536210,0.05340739
16.66794187,0.90536210,-0.38758500
16.67050187,0.90536210,-0.38758500
16.67306187,0.90536210,0.05340739
16.67562187,0.90536210,-0.38758500
16.67818187,0.90536210,0.05340739
16.68074187,0.90536210,0.05340739
16.68330187,0.90536210,0.05340739
16.68586187,0.90536210,0.05340739
16.68842187,0.90536210,0.49287390
16.69098187,0.90536210,-0.38758500
16.69354187,0.90536210,0.05340739
16.69610187,0.90536210,0.05340739
16.69866187,0.90536210,0.05340739
16.70122187,0.90536210,-0.38758500
16.70378187,0.88784450,0.05340739
16.70634187,0.90536210,0.05340739
16.70890187,0.88784450,0.05340739
16.71146187,0.90536210,-0.38758500
16.71402187,0.88784450,0.05340739
16.71658187,0.90536210,0.05340739
16.71914187,0.88784450,-0.38758500
16.72170187,0.88784450,-0.38758500
16.72426187,0.88784450,0.05340739
16.72682187,0.88784450,0.05340739
16.72938187,0.87038790,0.05340739
16.73194187,0.87038790,-0.38758500
16.73450187,0.87038790,0.05340739
16.73706187,0.87038790,0.05340739
16.73962187,0.87038790,-0.38758500
16.74218187,0.87038790,-0.38758500
16.74474187,0.87038790,-0.38758500
16.74730187,0.87038790,-0.82857750
16.74986187,0.87038790,-0.38758500
16.75242187,0.87038790,0.05340739
16.75498187,0.87038790,-0.82857750
16.75754186,0.87038790,-0.82857750
16.76010186,0.87038790,0.05340739
16.76266186,0.87038790,0.05340739
16.76522186,0.87038790,-0.38758500
16.76778186,0.87038790,-0.82857750
16.77034186,0.87038790,0.49287390
16.77290186,0.85287030,-0.38758500
16.77546186,0.87038790,-0.82857750
16.77802186,0.87038790,-0.38758500
16.78058186,0.87038790,0.05340739
16.78314186,0.85287030,0.05340739
16.78570186,0.85287030,-0.82857750
16.78826186,0.85287030,-0.38758500
16.79082186,0.85287030,-0.38758500
16.79338186,0.85287030,-0.38758500
16.79594186,0.85287030,0.05340739
16.79850186,0.85287030,-0.38758500
16.80106186,0.85287030,0.05340739
16.80362186,0.85287030,-0.82857750
16.80618186,0.85287030,-0.38758500
16.80874186,0.85287030,0.05340739
16.81130186,0.85287030,-0.38758500
16.81386186,0.85287030,0.05340739
16.81642186,0.83541370,0.05340739
16.81898186,0.83541370,-0.82857750
16.82154186,0.83541370,-0.82857750
16.82410186,0.83541370,-0.82857750
16.82666186,0.83541370,0.05340739
16.82922186,0.83541370,-0.38758500
16.83178186,0.83541370,0.05340739
16.83434186,0.83541370,0.05340739
16.83690186,0.83541370,-0.38758500
16.83946186,0.83541370,0.05340739
16.84202186,0.83541370,0.05340739
16.84458186,0.83541370,0.05340739
16.84714186,0.83541370,-0.38758500
16.84970186,0.83541370,0.05340739
16.85226186,0.83541370,0.05340739
16.85482186,0.81789610,-0.38758500
16.85738186,0.83541370,-0.82857750
16.85994186,0.81789610,0.05340739
16.86250186,0.80043950,0.05340739
16.86506186,0.80043950,-0.38758500
16.86762186,0.81789610,-0.38758500
16.87018186,0.80043950,0.05340739
16.87274186,0.81789610,-0.38758500
16.87530186,0.81789610,-0.38758500
16.87786186,0.80043950,0.05340739
16.88042186,0.80043950,0.05340739
16.88298186,0.80043950,-0.38758500
16.88554186,0.80043950,-0.38758500
16.88810186,0.80043950,-0.38758500
16.89066186,0.80043950,-0.38758500
16.89322186,0.80043950,-0.38758500
16.89578186,0.80043950,-0.38758500
16.89834186,0.80043950,0.05340739
16.90090186,0.80043950,0.05340739
16.90346186,0.80043950,-0.38758500
16.90602186,0.80043950,0.05340739
16.90858186,0.80043950,0.05340739
16.91114186,0.80043950,0.05340739
16.91370186,0.78292190,-0.38758500
16.91626186,0.80043950,0.05340739
16.91882186,0.78292190,0.05340739
16.92138186,0.76546530,-0.38758500
16.92394186,0.76546530,0.05340739
16.92650186,0.78292190,0.05340739
16.92906186,0.76546530,-0.38758500
16.93162186,0.76546530,-0.38758500
16.93418186,0.76546530,0.05340739
16.93674186,0.76546530,-0.82857750
16.93930186,0.76546530,-0.38758500
16.94186186,0.76546530,0.05340739
16.94442186,0.76546530,-0.38758500
16.94698186,0.76546530,-0.38758500
16.94954186,0.76546530,0.05340739
16.95210186,0.74794760,0.05340739
16.95466186,0.74794760,0.05340739
16.95722186,0.76546530,-0.38758500
16.95978186,0.74794760,-0.82857750
16.96234186,0.74794760,0.05340739
16.96490186,0.74794760,-0.38758500
16.96746186,0.74794760,0.05340739
16.97002186,0.73049100,0.05340739
16.97258186,0.73049100,0.05340739
16.97514186,0.73049100,0.05340739
16.97770186,0.73049100,0.05340739
16.98026186,0.73049100,0.05340739
16.98282186,0.73049100,-0.38758500
16.98538186,0.73049100,-0.38758500
16.98794186,0.73049100,-0.82857750
16.99050186,0.73049100,-0.38758500
16.99306186,0.73049100,-0.38758500
16.99562186,0.73049100,-0.38758500
16.99818186,0.73049100,-0.38758500
17.00074186,0.73049100,-0.38758500
17.00330186,0.71297340,-0.38758500
17.00586186,0.71297340,0.05340739
17.00842186,0.71297340,0.05340739
17.01098186,0.71297340,-0.38758500
17.01354186,0.71297340,-0.38758500
17.01610186,0.71297340,-0.38758500
17.01866186,0.69551680,0.05340739
17.02122186,0.71297340,-0.38758500
17.02378186,0.71297340,0.49287390
17.02634186,0.69551680,0.05340739
17.02890186,0.69551680,-0.38758500
17.03146186,0.69551680,0.05340739
17.03402186,0.69551680,0.05340739
17.03658186,0.69551680,-0.82857750
17.03914186,0.69551680,-0.38758500
17.04170186,0.69551680,0.05340739
17.04426186,0.69551680,0.05340739
17.04682186,0.69551680,-0.38758500
17.04938186,0.69551680,-0.38758500
17.05194186,0.66054260,0.05340739
17.05450186,0.67799920,-0.82857750
17.05706186,0.67799920,-0.38758500
17.05962186,0.66054260,0.05340739
17.06218186,0.66054260,-0.38758500
17.06474186,0.66054260,0.05340739
17.06730186,0.67799920,0.49287390
17.06986186,0.66054260,-0.38758500
17.07242186,0.66054260,-0.38758500
17.07498186,0.66054260,-0.38758500
17.07754186,0.66054260,-0.82857750
17.08010186,0.66054260,0.05340739
17.08266186,0.66054260,-0.82857750
17.08522186,0.66054260,-0.82857750
17.08778186,0.66054260,-0.38758500
17.09034186,0.66054260,-0.38758500
17.09290186,0.66054260,-0.82857750
17.09546186,0.64302500,0.05340739
17.09802186,0.64302500,0.05340739
17.10058186,0.64302500,0.05340739
17.10314186,0.62556840,-0.38758500
17.10570186,0.64302500,0.49287390
17.10826186,0.62556840,0.05340739
17.11082186,0.62556840,0.05340739
17.11338186,0.62556840,0.05340739
17.11594186,0.62556840,-0.38758500
17.11850186,0.62556840,0.05340739
17.12106186,0.60805080,-0.38758500
17.12362186,0.62556840,0.05340739
17.12618186,0.62556840,-0.38758500
17.12874186,0.60805080,-0.38758500
17.13130186,0.60805080,0.05340739
17.13386186,0.59059420,0.05340739
17.13642186,0.60805080,0.05340739
17.13898186,0.59059420,-0.38758500
17.14154186,0.59059420,0.49287390
17.14410186,0.59059420,-0.38758500
17.14666186,0.59059420,0.05340739
17.14922186,0.59059420,0.49287390
17.15178186,0.59059420,-0.38758500
17.15434186,0.59059420,0.05340739
17.15690186,0.59059420,0.05340739
17.15946186,0.59059420,0.05340739
17.16202186,0.59059420,0.05340739
17.16458186,0.59059420,-0.38758500
17.16714186,0.57307650,-0.82857750
17.16970186,0.57307650,-0.38758500
17.17226186,0.57307650,-0.38758500
17.17482186,0.57307650,0.05340739
17.17738186,0.55562000,0.05340739
17.17994186,0.55562000,-0.38758500
17.18250186,0.57307650,-0.38758500
17.18506186,0.55562000,-0.38758500
17.18762186,0.55562000,0.05340739
17.19018186,0.55562000,0.05340739
17.19274186,0.55562000,-0.82857750
17.19530186,0.55562000,0.49287390
17.19786186,0.55562000,0.05340739
17.20042186,0.53810240,0.05340739
17.20298186,0.55562000,-0.38758500
17.20554186,0.53810240,-0.38758500
17.20810186,0.52064580,-0.38758500
17.21066186,0.52064580,-0.38758500
17.21322186,0.52064580,-0.38758500
17.21578186,0.52064580,-0.38758500
17.21834186,0.52064580,0.05340739
17.22090186,0.52064580,-0.82857750
17.22346186,0.52064580,0.05340739
17.22602186,0.52064580,0.05340739
17.22858186,0.52064580,-0.38758500
17.23114186,0.50312820,0.05340739
17.23370186,0.50312820,0.05340739
17.23626186,0.50312820,-0.38758500
17.23882186,0.50312820,-0.38758500
17.24138186,0.50312820,0.05340739
17.24394186,0.50312820,-0.38758500
17.24650186,0.48567160,-0.82857750
17.24906186,0.48567160,0.05340739
17.25162186,0.48567160,0.05340739
17.25418186,0.48567160,0.05340739
17.25674186,0.48567160,0.05340739
17.25930186,0.48567160,0.05340739
17.26186186,0.48567160,-0.38758500
17.26442186,0.48567160,-0.38758500
17.26698186,0.48567160,-0.38758500
17.26954186,0.48567160,-0.38758500
17.27210186,0.46815390,-0.38758500
17.27466186,0.45069740,-0.38758500
17.27722186,0.45069740,0.05340739
17.27978186,0.46815390,-0.82857750
17.28234186,0.45069740,0.05340739
17.28490186,0.45069740,0.05340739
17.28746186,0.45069740,0.05340739
17.29002186,0.45069740,-0.38758500
17.29258186,0.45069740,-0.38758500
17.29514186,0.45069740,0.05340739
17.29770186,0.45069740,-0.38758500
17.30026186,0.43317970,-0.38758500
17.30282186,0.43317970,0.05340739
17.30538186,0.43317970,-0.38758500
17.30794186,0.43317970,0.05340739
17.31050186,0.43317970,-0.82857750
17.31306186,0.43317970,-0.38758500
17.31562186,0.41572310,-0.38758500
17.31818186,0.41572310,-0.38758500
17.32074186,0.41572310,-0.38758500
17.32330186,0.41572310,0.05340739
17.32586186,0.41572310,-0.82857750
17.32842186,0.41572310,-0.38758500
17.33098186,0.41572310,-0.38758500
17.33354186,0.41572310,-0.38758500
17.33610186,0.39820550,-0.38758500
17.33866186,0.39820550,-0.82857750
17.34122186,0.39820550,0.49287390
17.34378186,0.39820550,-0.38758500
17.34634186,0.38074890,-0.82857750
17.34890186,0.38074890,0.05340739
17.35146186,0.38074890,0.05340739
17.35402186,0.38074890,0.05340739
17.35658186,0.38074890,-0.38758500
17.35914186,0.38074890,-0.38758500
17.36170186,0.38074890,-0.38758500
17.36426186,0.36323130,-0.38758500
17.36682186,0.38074890,0.05340739
17.36938186,0.36323130,-0.38758500
17.37194186,0.36323130,0.05340739
17.37450186,0.36323130,-0.38758500
17.37706186,0.34577470,0.05340739
17.37962186,0.34577470,0.05340739
17.38218186,0.36323130,0.05340739
17.38474186,0.34577470,0.49287390
17.38730186,0.34577470,0.05340739
17.38986186,0.34577470,-0.38758500
17.39242186,0.34577470,0.49287390
17.39498186,0.32825710,0.05340739
17.39754186,0.34577470,-0.38758500
17.40010186,0.32825710,0.05340739
17.40266186,0.32825710,0.05340739
17.40522186,0.32825710,0.05340739
17.40778186,0.32825710,0.05340739
17.41034186,0.31080050,-0.38758500
17.41290186,0.31080050,0.05340739
17.41546186,0.31080050,-0.38758500
17.41802186,0.31080050,-0.38758500
17.42058186,0.31080050,0.05340739
17.42314186,0.31080050,0.05340739
17.42570186,0.29328290,-0.38758500
17.42826186,0.29328290,-0.38758500
17.43082186,0.29328290,-0.38758500
17.43338186,0.29328290,-0.82857750
17.43594186,0.29328290,-0.38758500
17.43850186,0.29328290,0.05340739
17.44106186,0.27582630,0.05340739
17.44362186,0.27582630,0.05340739
17.44618186,0.27582630,0.05340739
17.44874186,0.27582630,0.05340739
17.45130186,0.27582630,-0.82857750
17.45386186,0.27582630,-0.38758500
17.45642186,0.27582630,0.05340739
17.45898186,0.25830860,-0.82857750
17.46154186,0.25830860,-0.38758500
17.46410186,0.25830860,-0.82857750
17.46666186,0.25830860,0.05340739
17.46922186,0.24085210,0.05340739
17.47178186,0.24085210,0.05340739
17.47434186,0.24085210,0.05340739
17.47690186,0.24085210,0.05340739
17.47946186,0.24085210,-0.38758500
17.48202186,0.24085210,0.05340739
17.48458186,0.24085210,0.05340739
17.48714186,0.24085210,-0.38758500
17.48970186,0.22333440,0.05340739
17.49226186,0.22333440,0.49287390
17.49482186,0.22333440,0.05340739
17.49738186,0.20587790,0.05340739
17.49994186,0.22333440,-0.38758500
17.50250186,0.20587790,0.05340739
17.50506186,0.20587790,-0.38758500
17.50762186,0.20587790,-0.38758500
17.51018186,0.20587790,0.05340739
17.51274186,0.18836020,-0.38758500
17.51530186,0.18836020,-0.38758500
17.51786186,0.20587790,0.05340739
17.52042186,0.18836020,0.05340739
17.52298186,0.18836020,-0.38758500
17.52554186,0.17090370,0.05340739
17.52810186,0.17090370,0.05340739
17.53066186,0.17090370,0.05340739
17.53322186,0.17090370,0.05340739
17.53578186,0.17090370,0.05340739
17.53834186,0.17090370,0.05340739
17.54090186,0.17090370,-0.82857750
17.54346186,0.15338600,-0.38758500
17.54602186,0.15338600,0.05340739
17.54858186,0.15338600,-0.82857750
17.55114186,0.15338600,-0.38758500
17.55370186,0.15338600,0.05340739
17.55626186,0.13592940,-0.38758500
17.55882186,0.15338600,-0.38758500
17.56138186,0.13592940,-0.38758500
17.56394186,0.13592940,0.05340739
17.56650186,0.13592940,0.05340739
17.56906186,0.13592940,-0.38758500
17.57162186,0.13592940,-0.38758500
17.57418186,0.11841180,0.05340739
17.57674186,0.13592940,-0.38758500
17.57930186,0.10095520,-0.38758500
17.58186186,0.11841180,0.05340739
17.58442186,0.11841180,-0.82857750
17.58698186,0.10095520,-0.38758500
17.58954186,0.10095520,-0.38758500
17.59210186,0.10095520,0.05340739
17.59466186,0.10095520,0.05340739
17.59722186,0.10095520,0.05340739
17.59978186,0.10095520,0.05340739
17.60234186,0.08343761,0.05340739
17.60490186,0.08343761,0.05340739
17.60746186,0.10095520,0.05340739
17.61002186,0.08343761,0.05340739
17.61258186,0.08343761,0.05340739
17.61514186,0.08343761,-0.82857750
17.61770186,0.06598102,0.05340739
17.62026186,0.06598102,-0.38758500
17.62282186,0.06598102,-0.38758500
17.62538186,0.06598102,-0.38758500
17.62794186,0.06598102,0.05340739
17.63050186,0.04852443,0.05340739
17.63306186,0.06598102,-0.82857750
17.63562186,0.04852443,0.05340739
17.63818186,0.06598102,0.05340739
17.64074186,0.03100681,-0.38758500
17.64330186,0.03100681,0.05340739
17.64586186,0.03100681,-0.38758500
17.64842186,0.03100681,0.05340739
17.65098186,0.03100681,0.05340739
17.65354186,0.03100681,0.05340739
17.65610186,0.03100681,-0.38758500
17.65866186,0.03100681,-0.38758500
