Time,Channel A,Channel B
9.91413292,0.91692860,-0.38758500
9.91669292,0.91692860,0.05340739
9.91925292,0.91692860,0.05340739
9.92181292,0.91692860,-0.38758500
9.92437292,0.91692860,-0.38758500
9.92693292,0.91692860,0.49287390
9.92949292,0.91692860,-0.38758500
9.93205292,0.91692860,0.05340739
9.93461292,0.91692860,0.49287390
9.93717292,0.91692860,0.05340739
9.93973292,0.91692860,-0.82857750
9.94229292,0.91692860,-0.38758500
9.94485292,0.91692860,0.05340739
9.94741292,0.91692860,0.05340739
9.94997292,0.91692860,-0.82857750
9.95253292,0.91692860,0.05340739
9.95509292,0.91692860,0.05340739
9.95765292,0.91692860,0.05340739
9.96021292,0.96057010,0.05340739
9.96277292,0.96057010,-0.38758500
9.96533292,0.96057010,0.05340739
9.96789292,0.96057010,0.05340739
9.97045292,0.96057010,0.05340739
9.97301291,0.91692860,0.05340739
9.97557291,1.00405900,-0.38758500
9.97813291,0.96057010,0.49287390
9.98069291,1.00405900,-0.82857750
9.98325291,1.00405900,0.05340739
9.98581291,1.00405900,-0.38758500
9.98837291,1.00405900,-0.38758500
9.99093291,1.00405900,-0.38758500
9.99349291,1.00405900,-0.38758500
9.99605291,1.00405900,0.05340739
9.99861291,1.00405900,0.05340739
10.00117291,1.00405900,-0.38758500
10.00373291,1.00405900,-0.38758500
10.00629291,1.00405900,0.05340739
10.00885291,1.00405900,-0.38758500
10.01141291,1.00405900,-0.38758500
10.01397291,1.00405900,-0.82857750
10.01653291,1.00405900,0.05340739
10.01909291,1.04770000,0.05340739
10.02165291,1.04770000,-0.38758500
10.02421291,1.00405900,0.05340739
10.02677291,1.04770000,-0.38758500
10.02933291,1.00405900,-0.38758500
10.03189291,1.04770000,-0.38758500
10.03445291,1.04770000,0.05340739
10.03701291,1.04770000,-0.38758500
10.03957291,1.04770000,-0.38758500
10.04213291,1.04770000,-0.38758500
10.04469291,1.04770000,-0.38758500
10.04725291,1.04770000,-0.38758500
10.04981291,1.09134200,-0.38758500
10.05237291,1.04770000,0.05340739
10.05493291,1.04770000,-0.38758500
10.05749291,1.04770000,0.05340739
10.06005291,1.04770000,0.05340739
10.06261291,1.09134200,-0.38758500
10.06517291,1.09134200,0.05340739
10.06773291,1.09134200,0.05340739
10.07029291,1.09134200,0.05340739
10.07285291,1.09134200,-0.82857750
10.07541291,1.09134200,-0.38758500
10.07797291,1.09134200,-0.38758500
10.08053291,1.09134200,0.05340739
10.08309291,1.09134200,0.05340739
10.08565291,1.09134200,-0.82857750
10.08821291,1.09134200,0.05340739
10.09077291,1.09134200,-0.38758500
10.09333291,1.13483100,-0.38758500
10.09589291,1.13483100,0.05340739
10.09845291,1.13483100,-0.38758500
10.10101291,1.13483100,-0.38758500
10.10357291,1.09134200,0.05340739
10.10613291,1.13483100,-0.82857750
10.10869291,1.13483100,0.05340739
10.11125291,1.13483100,-0.38758500
10.11381291,1.13483100,0.05340739
10.11637291,1.13483100,0.05340739
10.11893291,1.13483100,-0.82857750
10.12149291,1.13483100,-0.38758500
10.12405291,1.13483100,0.05340739
10.12661291,1.13483100,-0.82857750
10.12917291,1.13483100,-0.38758500
10.13173291,1.17847200,0.05340739
10.13429291,1.17847200,-0.38758500
10.13685291,1.17847200,-0.38758500
10.13941291,1.17847200,0.05340739
10.14197291,1.17847200,0.05340739
10.14453291,1.17847200,0.05340739
10.14709291,1.17847200,-0.38758500
10.14965291,1.17847200,0.05340739
10.15221291,1.17847200,-0.38758500
10.15477291,1.17847200,-0.82857750
10.15733291,1.17847200,0.05340739
10.15989291,1.17847200,-0.82857750
10.16245291,1.22196100,-0.82857750
10.16501291,1.17847200,-0.38758500
10.16757291,1.22196100,0.05340739
10.17013291,1.17847200,-0.38758500
10.17269291,1.22196100,-0.38758500
10.17525291,1.22196100,-0.38758500
10.17781291,1.22196100,0.05340739
10.18037291,1.22196100,0.05340739
10.18293291,1.22196100,-0.38758500
10.18549291,1.22196100,0.49287390
10.18805291,1.22196100,-0.38758500
10.19061291,1.22196100,-0.38758500
10.19317291,1.22196100,0.49287390
10.19573291,1.22196100,0.05340739
10.19829291,1.26560300,0.05340739
10.20085291,1.22196100,-0.38758500
10.20341291,1.22196100,0.05340739
10.20597291,1.26560300,0.05340739
10.20853291,1.26560300,0.05340739
10.21109291,1.26560300,-0.38758500
10.21365291,1.26560300,0.05340739
10.21621291,1.26560300,0.05340739
10.21877291,1.26560300,-0.38758500
10.22133291,1.26560300,0.05340739
10.22389291,1.26560300,-0.38758500
10.22645291,1.26560300,0.05340739
10.22901291,1.26560300,0.05340739
10.23157291,1.26560300,0.05340739
10.23413291,1.26560300,-0.38758500
10.23669291,1.26560300,-0.38758500
10.23925291,1.26560300,0.05340739
10.24181291,1.26560300,0.05340739
10.24437291,1.30924400,-0.82857750
10.24693291,1.26560300,0.05340739
10.24949291,1.26560300,0.05340739
10.25205291,1.30924400,-0.38758500
10.25461291,1.30924400,0.05340739
10.25717291,1.30924400,0.05340739
10.25973291,1.30924400,0.05340739
10.26229291,1.30924400,0.05340739
10.26485291,1.30924400,-0.38758500
10.26741291,1.30924400,0.05340739
10.26997291,1.35273300,0.05340739
10.27253291,1.35273300,-0.38758500
10.27509291,1.35273300,0.05340739
10.27765291,1.30924400,-0.38758500
10.28021291,1.30924400,-0.82857750
10.28277291,1.35273300,0.05340739
10.28533291,1.35273300,-0.82857750
10.28789291,1.35273300,-0.38758500
10.29045291,1.35273300,-0.82857750
10.29301291,1.35273300,0.49287390
10.29557291,1.35273300,-0.38758500
10.29813291,1.35273300,0.05340739
10.30069291,1.35273300,-0.38758500
10.30325291,1.35273300,0.05340739
10.30581291,1.35273300,-0.82857750
10.30837291,1.35273300,-0.38758500
10.31093291,1.39637400,-0.38758500
10.31349291,1.39637400,-0.38758500
10.31605291,1.39637400,-0.38758500
10.31861291,1.39637400,0.05340739
10.32117291,1.35273300,-0.38758500
10.32373291,1.39637400,-0.38758500
10.32629291,1.39637400,0.05340739
10.32885291,1.39637400,-0.38758500
10.33141291,1.39637400,0.05340739
10.33397291,1.39637400,-0.38758500
10.33653291,1.39637400,0.05340739
10.33909291,1.39637400,0.05340739
10.34165291,1.39637400,-0.82857750
10.34421291,1.39637400,0.05340739
10.34677291,1.39637400,0.05340739
10.34933291,1.39637400,-0.82857750
10.35189291,1.43986300,-0.38758500
10.35445291,1.43986300,0.05340739
10.35701291,1.43986300,-0.38758500
10.35957291,1.43986300,-0.38758500
10.36213291,1.43986300,-0.38758500
10.36469291,1.43986300,0.05340739
10.36725291,1.43986300,-0.38758500
10.36981291,1.43986300,-0.38758500
10.37237291,1.43986300,0.05340739
10.37493291,1.43986300,-0.38758500
10.37749291,1.43986300,-0.38758500
10.38005291,1.43986300,0.49287390
10.38261291,1.43986300,-0.38758500
10.38517291,1.43986300,0.05340739
10.38773291,1.43986300,-0.38758500
10.39029291,1.43986300,-0.38758500
10.39285291,1.43986300,0.05340739
10.39541291,1.43986300,-0.82857750
10.39797291,1.43986300,-0.38758500
10.40053291,1.43986300,0.05340739
10.40309291,1.48350500,-0.38758500
10.40565291,1.43986300,-0.82857750
10.40821291,1.43986300,0.05340739
10.41077291,1.43986300,-0.38758500
10.41333291,1.43986300,-0.38758500
10.41589291,1.48350500,-0.38758500
10.41845291,1.48350500,-0.82857750
10.42101291,1.48350500,0.05340739
10.42357291,1.48350500,0.05340739
10.42613291,1.48350500,-0.38758500
10.42869291,1.48350500,0.05340739
10.43125291,1.48350500,0.05340739
10.43381291,1.52714600,0.05340739
10.43637291,1.52714600,0.05340739
10.43893291,1.52714600,0.05340739
10.44149291,1.52714600,0.05340739
10.44405291,1.52714600,-0.38758500
10.44661291,1.52714600,0.05340739
10.44917291,1.52714600,0.05340739
10.45173291,1.52714600,-0.38758500
10.45429291,1.52714600,0.05340739
10.45685291,1.52714600,0.05340739
10.45941291,1.52714600,-0.38758500
10.46197291,1.52714600,0.05340739
10.46453291,1.52714600,-0.38758500
10.46709291,1.52714600,-0.38758500
10.46965291,1.52714600,-0.38758500
10.47221291,1.52714600,0.05340739
10.47477291,1.52714600,0.05340739
10.47733291,1.57063500,-0.38758500
10.47989291,1.57063500,0.05340739
10.48245291,1.52714600,0.05340739
10.48501291,1.52714600,-0.38758500
10.48757291,1.52714600,0.05340739
10.49013291,1.52714600,0.05340739
10.49269291,1.52714600,-0.82857750
10.49525291,1.57063500,-0.82857750
10.49781291,1.57063500,0.05340739
10.50037291,1.57063500,-0.38758500
10.50293291,1.57063500,-0.38758500
10.50549291,1.57063500,0.05340739
10.50805291,1.57063500,0.05340739
10.51061291,1.57063500,-0.38758500
10.51317291,1.57063500,0.05340739
10.51573291,1.57063500,0.05340739
10.51829291,1.57063500,0.05340739
10.52085291,1.57063500,0.05340739
10.52341291,1.57063500,0.05340739
10.52597291,1.57063500,0.05340739
10.52853291,1.57063500,0.05340739
10.53109291,1.61427700,-0.38758500
10.53365291,1.61427700,-0.38758500
10.53621291,1.57063500,0.05340739
10.53877291,1.61427700,-0.38758500
10.54133291,1.61427700,0.05340739
10.54389291,1.61427700,-0.38758500
10.54645291,1.61427700,0.05340739
10.54901291,1.61427700,-0.38758500
10.55157291,1.61427700,0.05340739
10.55413291,1.61427700,0.05340739
10.55669291,1.61427700,-0.38758500
10.55925291,1.61427700,0.05340739
10.56181291,1.61427700,0.49287390
10.56437291,1.61427700,0.05340739
10.56693291,1.61427700,0.05340739
10.56949291,1.61427700,-0.38758500
10.57205291,1.61427700,0.05340739
10.57461291,1.61427700,-0.38758500
10.57717291,1.61427700,-0.82857750
10.57973291,1.61427700,-0.38758500
10.58229291,1.61427700,0.05340739
10.58485291,1.61427700,0.05340739
10.58741291,1.61427700,-0.82857750
10.58997291,1.61427700,0.05340739
10.59253291,1.61427700,-0.38758500
10.59509291,1.61427700,0.05340739
10.59765291,1.61427700,0.05340739
10.60021291,1.61427700,0.05340739
10.60277291,1.65776500,0.05340739
10.60533291,1.61427700,-0.38758500
10.60789291,1.61427700,0.49287390
10.61045291,1.65776500,0.05340739
10.61301291,1.65776500,-0.82857750
10.61557291,1.65776500,0.05340739
10.61813291,1.65776500,0.05340739
10.62069291,1.65776500,0.05340739
10.62325291,1.65776500,0.05340739
10.62581291,1.65776500,-0.82857750
10.62837291,1.70140700,0.05340739
10.63093291,1.65776500,-0.38758500
10.63349291,1.70140700,-0.38758500
10.63605291,1.70140700,0.49287390
10.63861291,1.70140700,-0.38758500
10.64117291,1.70140700,0.05340739
10.64373291,1.70140700,0.49287390
10.64629291,1.70140700,0.05340739
10.64885291,1.70140700,0.05340739
10.65141291,1.70140700,-0.38758500
10.65397291,1.70140700,0.05340739
10.65653291,1.70140700,-0.82857750
10.65909291,1.70140700,-0.38758500
10.66165291,1.70140700,0.05340739
10.66421291,1.70140700,-0.38758500
10.66677291,1.70140700,-0.38758500
10.66933291,1.70140700,-0.82857750
10.67189291,1.70140700,0.05340739
10.67445291,1.70140700,-0.38758500
10.67701291,1.70140700,-0.82857750
10.67957291,1.70140700,0.05340739
10.68213291,1.70140700,0.05340739
10.68469291,1.74489600,-0.38758500
10.68725291,1.70140700,-0.38758500
10.68981291,1.70140700,0.05340739
10.69237291,1.70140700,-0.38758500
10.69493291,1.74489600,-0.38758500
10.69749291,1.74489600,-0.38758500
10.70005291,1.74489600,0.05340739
10.70261291,1.74489600,-0.38758500
10.70517291,1.74489600,0.05340739
10.70773291,1.74489600,0.05340739
10.71029291,1.74489600,-0.82857750
10.71285291,1.74489600,0.05340739
10.71541291,1.74489600,-0.82857750
10.71797291,1.74489600,0.05340739
10.72053291,1.74489600,-0.38758500
10.72309291,1.74489600,-0.38758500
10.72565291,1.74489600,0.49287390
10.72821291,1.74489600,0.05340739
10.73077291,1.74489600,-0.38758500
10.73333291,1.74489600,0.05340739
10.73589291,1.74489600,0.05340739
10.73845291,1.74489600,-0.38758500
10.74101291,1.74489600,-0.38758500
10.74357291,1.74489600,-0.82857750
10.74613291,1.74489600,0.05340739
10.74869291,1.78853700,-0.38758500
10.75125291,1.74489600,0.05340739
10.75381291,1.74489600,0.05340739
10.75637291,1.74489600,-0.82857750
10.75893291,1.74489600,-0.38758500
10.76149291,1.78853700,0.49287390
10.76405291,1.78853700,-0.38758500
10.76661291,1.74489600,0.05340739
10.76917291,1.78853700,0.05340739
10.77173291,1.78853700,-0.38758500
10.77429291,1.78853700,0.05340739
10.77685291,1.78853700,-0.38758500
10.77941291,1.78853700,0.05340739
10.78197291,1.74489600,0.05340739
10.78453291,1.78853700,0.05340739
10.78709291,1.78853700,-0.82857750
10.78965291,1.78853700,0.05340739
10.79221291,1.78853700,-0.38758500
10.79477291,1.78853700,-0.38758500
10.79733291,1.78853700,0.05340739
10.79989291,1.78853700,0.05340739
10.80245291,1.78853700,-0.38758500
10.80501291,1.78853700,0.05340739
10.80757291,1.78853700,0.05340739
10.81013291,1.78853700,-0.38758500
10.81269291,1.78853700,-0.38758500
10.81525291,1.78853700,-0.38758500
10.81781291,1.78853700,0.05340739
10.82037291,1.78853700,-0.82857750
10.82293291,1.78853700,-0.38758500
10.82549291,1.78853700,0.05340739
10.82805291,1.78853700,-0.38758500
10.83061291,1.78853700,-0.38758500
10.83317291,1.78853700,0.05340739
10.83573291,1.78853700,-0.38758500
10.83829291,1.83217900,0.05340739
10.84085291,1.78853700,0.05340739
10.84341291,1.83217900,0.05340739
10.84597291,1.78853700,0.05340739
10.84853291,1.78853700,0.05340739
10.85109291,1.78853700,0.05340739
10.85365291,1.78853700,0.05340739
10.85621291,1.78853700,0.05340739
10.85877291,1.78853700,0.05340739
10.86133291,1.78853700,0.05340739
10.86389291,1.83217900,-0.82857750
10.86645291,1.87566800,0.05340739
10.86901291,1.83217900,0.05340739
10.87157291,1.83217900,0.05340739
10.87413291,1.83217900,-0.38758500
10.87669291,1.78853700,-0.38758500
10.87925291,1.78853700,0.05340739
10.88181291,1.78853700,0.05340739
10.88437291,1.78853700,-0.38758500
10.88693291,1.83217900,0.05340739
10.88949291,1.78853700,-0.38758500
10.89205291,1.83217900,0.05340739
10.89461291,1.83217900,0.05340739
10.89717291,1.87566800,0.05340739
10.89973291,1.83217900,0.05340739
10.90229291,1.83217900,-0.38758500
10.90485291,1.87566800,-0.38758500
10.90741291,1.87566800,0.05340739
10.90997291,1.87566800,-0.38758500
10.91253291,1.87566800,0.05340739
10.91509291,1.83217900,0.05340739
10.91765291,1.87566800,-0.38758500
10.92021291,1.87566800,0.05340739
10.92277291,1.87566800,0.05340739
10.92533291,1.83217900,0.05340739
10.92789291,1.87566800,-0.38758500
10.93045291,1.87566800,-0.38758500
10.93301291,1.87566800,0.49287390
10.93557291,1.87566800,0.05340739
10.93813291,1.87566800,-0.38758500
10.94069291,1.87566800,-0.82857750
10.94325291,1.87566800,-0.38758500
10.94581291,1.87566800,-0.82857750
10.94837291,1.87566800,-0.38758500
10.95093291,1.87566800,0.05340739
10.95349291,1.87566800,0.05340739
10.95605291,1.87566800,0.05340739
10.95861291,1.87566800,0.05340739
10.96117291,1.87566800,0.05340739
10.96373291,1.87566800,-0.38758500
10.96629291,1.87566800,0.05340739
10.96885291,1.87566800,-0.82857750
10.97141291,1.87566800,0.05340739
10.97397291,1.87566800,0.05340739
10.97653291,1.87566800,0.49287390
10.97909291,1.87566800,0.05340739
10.98165291,1.87566800,-0.38758500
10.98421291,1.87566800,-0.38758500
10.98677291,1.87566800,0.05340739
10.98933291,1.87566800,-0.82857750
10.99189291,1.87566800,0.05340739
10.99445291,1.87566800,-0.38758500
10.99701291,1.87566800,0.49287390
10.99957291,1.87566800,0.05340739
11.00213291,1.87566800,-0.38758500
11.00469291,1.87566800,0.05340739
11.00725291,1.87566800,0.05340739
11.00981291,1.87566800,-0.38758500
11.01237291,1.87566800,0.49287390
11.01493291,1.87566800,0.05340739
11.01749291,1.87566800,-0.38758500
11.02005291,1.87566800,-0.82857750
11.02261291,1.87566800,0.05340739
11.02517291,1.87566800,0.05340739
11.02773291,1.87566800,0.05340739
11.03029291,1.87566800,-0.38758500
11.03285291,1.91930900,0.49287390
11.03541291,1.87566800,-0.38758500
11.03797291,1.91930900,0.05340739
11.04053291,1.91930900,0.05340739
11.04309291,1.87566800,-0.38758500
11.04565291,1.91930900,-0.38758500
11.04821291,1.87566800,-0.38758500
11.05077291,1.91930900,0.05340739
11.05333291,1.87566800,0.05340739
11.05589291,1.91930900,0.05340739
11.05845291,1.87566800,-0.82857750
11.06101291,1.87566800,0.05340739
11.06357291,1.87566800,-0.38758500
11.06613291,1.87566800,-0.38758500
11.06869291,1.87566800,0.49287390
11.07125291,1.87566800,-0.38758500
11.07381291,1.91930900,-0.38758500
11.07637291,1.91930900,0.05340739
11.07893291,1.91930900,0.05340739
11.08149291,1.91930900,-0.38758500
11.08405291,1.87566800,0.05340739
11.08661291,1.91930900,0.05340739
11.08917291,1.91930900,0.05340739
11.09173291,1.91930900,-0.38758500
11.09429291,1.87566800,0.05340739
11.09685291,1.91930900,0.05340739
11.09941291,1.91930900,-0.82857750
11.10197291,1.91930900,0.05340739
11.10453291,1.91930900,-0.38758500
11.10709291,1.91930900,-0.38758500
11.10965291,1.91930900,0.05340739
11.11221291,1.91930900,0.05340739
11.11477291,1.91930900,-0.38758500
11.11733291,1.91930900,-0.38758500
11.11989291,1.91930900,0.05340739
11.12245291,1.91930900,-0.38758500
11.12501291,1.91930900,-0.38758500
11.12757291,1.91930900,-0.38758500
11.13013291,1.91930900,0.05340739
11.13269291,1.91930900,-0.38758500
11.13525291,1.91930900,0.05340739
11.13781291,1.91930900,0.49287390
11.14037291,1.91930900,0.05340739
11.14293291,1.91930900,0.05340739
11.14549291,1.91930900,0.05340739
11.14805291,1.91930900,-0.82857750
11.15061291,1.91930900,0.05340739
11.15317291,1.91930900,-0.38758500
11.15573291,1.91930900,-0.38758500
11.15829291,1.91930900,0.49287390
11.16085291,1.91930900,0.05340739
11.16341291,1.91930900,0.05340739
11.16597291,1.96279800,0.05340739
11.16853291,1.91930900,0.05340739
11.17109291,1.91930900,0.05340739
11.17365291,1.96279800,0.05340739
11.17621291,1.91930900,0.05340739
11.17877291,1.91930900,0.05340739
11.18133291,1.96279800,-0.38758500
11.18389291,1.96279800,-0.38758500
11.18645291,1.96279800,0.05340739
11.18901291,1.96279800,-0.82857750
11.19157291,1.96279800,-0.38758500
11.19413291,1.96279800,0.05340739
11.19669291,1.91930900,0.05340739
11.19925291,1.96279800,-0.38758500
11.20181291,1.91930900,-0.38758500
11.20437291,1.96279800,0.49287390
11.20693291,1.96279800,0.05340739
11.20949291,1.91930900,-0.38758500
11.21205291,1.96279800,0.05340739
11.21461291,1.96279800,0.05340739
11.21717291,1.96279800,-0.38758500
11.21973291,1.96279800,-0.38758500
11.22229291,1.96279800,0.05340739
11.22485291,1.96279800,0.05340739
11.22741291,1.96279800,0.05340739
11.22997291,1.96279800,0.49287390
11.23253291,1.96279800,-0.38758500
11.23509291,1.91930900,0.05340739
11.23765291,1.91930900,-0.38758500
11.24021291,1.91930900,0.49287390
11.24277291,1.91930900,0.05340739
11.24533291,1.91930900,0.05340739
11.24789291,1.96279800,0.05340739
11.25045291,1.91930900,0.05340739
11.25301291,1.91930900,0.05340739
11.25557291,1.91930900,0.05340739
11.25813291,1.96279800,-0.38758500
11.26069291,1.91930900,0.05340739
11.26325291,1.91930900,-0.38758500
11.26581291,1.96279800,-0.38758500
11.26837291,1.91930900,0.05340739
11.27093291,1.91930900,-0.38758500
11.27349291,1.91930900,-0.38758500
11.27605291,1.96279800,0.49287390
11.27861291,1.96279800,0.05340739
11.28117291,1.91930900,-0.82857750
11.28373291,1.91930900,0.05340739
11.28629291,1.91930900,-0.38758500
11.28885291,1.91930900,0.05340739
11.29141291,1.91930900,0.49287390
11.29397291,1.91930900,0.05340739
11.29653291,1.91930900,-0.38758500
11.29909291,1.91930900,-0.82857750
11.30165291,1.91930900,-0.38758500
11.30421291,1.91930900,0.05340739
11.30677291,1.91930900,-0.38758500
11.30933291,1.91930900,-0.38758500
11.31189291,1.91930900,0.05340739
11.31445291,1.87566800,0.05340739
11.31701291,1.91930900,0.05340739
11.31957291,1.91930900,0.05340739
11.32213291,1.91930900,0.05340739
11.32469291,1.87566800,-0.38758500
11.32725291,1.91930900,-0.38758500
11.32981291,1.91930900,-0.38758500
11.33237291,1.91930900,0.05340739
11.33493291,1.91930900,0.05340739
11.33749291,1.91930900,-0.38758500
11.34005291,1.87566800,0.05340739
11.34261291,1.87566800,-0.38758500
11.34517291,1.87566800,0.05340739
11.34773291,1.96279800,0.05340739
11.35029291,1.87566800,-0.38758500
11.35285291,1.91930900,0.05340739
11.35541291,1.87566800,-0.82857750
11.35797291,1.87566800,0.05340739
11.36053291,1.87566800,0.05340739
11.36309291,1.87566800,0.05340739
11.36565291,1.87566800,-0.38758500
11.36821291,1.91930900,0.05340739
11.37077291,1.87566800,0.05340739
11.37333291,1.87566800,-0.38758500
11.37589291,1.87566800,0.05340739
11.37845291,1.91930900,0.05340739
11.38101291,1.87566800,-0.38758500
11.38357291,1.91930900,0.05340739
11.38613291,1.87566800,-0.82857750
11.38869291,1.87566800,0.05340739
11.39125291,1.87566800,0.05340739
11.39381291,1.87566800,0.05340739
11.39637291,1.87566800,0.05340739
11.39893291,1.91930900,0.05340739
11.40149291,1.87566800,0.05340739
11.40405291,1.87566800,-0.38758500
11.40661291,1.87566800,-0.38758500
11.40917291,1.87566800,0.05340739
11.41173291,1.87566800,-0.38758500
11.41429291,1.87566800,-0.38758500
11.41685291,1.87566800,-0.38758500
11.41941291,1.87566800,0.49287390
11.42197291,1.87566800,0.05340739
11.42453291,1.87566800,-0.82857750
11.42709291,1.87566800,-0.82857750
11.42965291,1.87566800,0.05340739
11.43221291,1.87566800,-0.38758500
11.43477291,1.87566800,0.05340739
11.43733291,1.87566800,0.05340739
11.43989291,1.87566800,-0.82857750
11.44245291,1.87566800,-0.38758500
11.44501291,1.87566800,0.05340739
11.44757291,1.87566800,0.05340739
11.45013291,1.87566800,-0.38758500
11.45269291,1.87566800,0.05340739
11.45525291,1.87566800,0.49287390
11.45781291,1.87566800,-0.38758500
11.46037291,1.87566800,-0.38758500
11.46293291,1.87566800,0.05340739
11.46549291,1.87566800,0.05340739
11.46805291,1.87566800,0.05340739
11.47061291,1.87566800,0.05340739
11.47317291,1.87566800,0.49287390
11.47573291,1.87566800,-0.38758500
11.47829291,1.87566800,-0.38758500
11.48085291,1.87566800,-0.38758500
11.48341291,1.87566800,0.05340739
11.48597291,1.87566800,0.05340739
11.48853291,1.87566800,0.05340739
11.49109291,1.87566800,0.05340739
11.49365291,1.87566800,-0.38758500
11.49621291,1.87566800,-0.38758500
11.49877291,1.87566800,0.05340739
11.50133291,1.87566800,0.05340739
11.50389291,1.83217900,-0.38758500
11.50645291,1.87566800,-0.38758500
11.50901291,1.83217900,0.05340739
11.51157291,1.87566800,0.05340739
11.51413291,1.83217900,-0.82857750
11.51669291,1.87566800,0.05340739
11.51925291,1.87566800,0.05340739
11.52181291,1.83217900,-0.38758500
11.52437291,1.83217900,0.05340739
11.52693291,1.78853700,0.05340739
11.52949291,1.83217900,0.05340739
11.53205291,1.83217900,-0.38758500
11.53461291,1.78853700,0.05340739
11.53717291,1.83217900,0.05340739
11.53973291,1.83217900,0.05340739
11.54229291,1.83217900,0.05340739
11.54485291,1.83217900,-0.38758500
11.54741291,1.83217900,0.05340739
11.54997291,1.83217900,-0.38758500
11.55253291,1.83217900,-0.38758500
11.55509291,1.78853700,0.49287390
11.55765291,1.83217900,0.05340739
11.56021291,1.78853700,0.05340739
11.56277291,1.78853700,-0.38758500
11.56533291,1.83217900,0.05340739
11.56789291,1.78853700,-0.38758500
11.57045291,1.83217900,0.05340739
11.57301291,1.78853700,0.05340739
11.57557291,1.78853700,0.05340739
11.57813291,1.78853700,-0.38758500
11.58069291,1.78853700,0.05340739
11.58325291,1.83217900,0.05340739
11.58581291,1.78853700,0.05340739
11.58837291,1.78853700,-0.38758500
11.59093291,1.78853700,-0.38758500
11.59349291,1.78853700,-0.38758500
11.59605291,1.78853700,0.05340739
11.59861291,1.78853700,0.05340739
11.60117291,1.78853700,0.05340739
11.60373291,1.78853700,0.05340739
11.60629291,1.78853700,0.05340739
11.60885291,1.78853700,0.05340739
11.61141291,1.78853700,0.05340739
11.61397291,1.78853700,0.05340739
11.61653291,1.78853700,0.05340739
11.61909290,1.78853700,0.05340739
11.62165290,1.78853700,-0.38758500
11.62421290,1.78853700,-0.38758500
11.62677290,1.78853700,0.49287390
11.62933290,1.78853700,0.05340739
11.63189290,1.78853700,0.05340739
11.63445290,1.78853700,0.05340739
11.63701290,1.78853700,0.05340739
11.63957290,1.78853700,0.05340739
11.64213290,1.78853700,-0.82857750
11.64469290,1.78853700,-0.38758500
11.64725290,1.78853700,0.05340739
11.64981290,1.78853700,-0.82857750
11.65237290,1.78853700,-0.38758500
11.65493290,1.78853700,0.05340739
11.65749290,1.78853700,0.05340739
11.66005290,1.74489600,0.05340739
11.66261290,1.78853700,-0.38758500
11.66517290,1.78853700,-0.38758500
11.66773290,1.74489600,0.05340739
11.67029290,1.74489600,0.05340739
11.67285290,1.78853700,-0.38758500
11.67541290,1.74489600,0.49287390
11.67797290,1.74489600,-0.38758500
11.68053290,1.74489600,-0.38758500
11.68309290,1.74489600,0.49287390
11.68565290,1.74489600,-0.38758500
11.68821290,1.74489600,0.05340739
11.69077290,1.74489600,-0.38758500
11.69333290,1.74489600,0.05340739
11.69589290,1.74489600,0.05340739
11.69845290,1.74489600,-0.38758500
11.70101290,1.74489600,0.05340739
11.70357290,1.74489600,0.05340739
11.70613290,1.74489600,-0.82857750
11.70869290,1.70140700,-0.38758500
11.71125290,1.74489600,0.05340739
11.71381290,1.74489600,-0.38758500
11.71637290,1.74489600,0.05340739
11.71893290,1.74489600,0.05340739
11.72149290,1.74489600,0.05340739
11.72405290,1.70140700,0.05340739
11.72661290,1.70140700,-0.38758500
11.72917290,1.70140700,0.05340739
11.73173290,1.70140700,0.05340739
11.73429290,1.70140700,0.05340739
11.73685290,1.74489600,0.05340739
11.73941290,1.70140700,0.05340739
11.74197290,1.70140700,-0.38758500
11.74453290,1.70140700,-0.38758500
11.74709290,1.70140700,0.49287390
11.74965290,1.70140700,0.05340739
11.75221290,1.70140700,0.05340739
11.75477290,1.70140700,0.05340739
11.75733290,1.70140700,-0.38758500
11.75989290,1.70140700,-0.38758500
11.76245290,1.70140700,-0.38758500
11.76501290,1.70140700,0.05340739
11.76757290,1.70140700,0.05340739
11.77013290,1.70140700,0.05340739
11.77269290,1.65776500,-0.38758500
11.77525290,1.70140700,0.05340739
11.77781290,1.70140700,0.05340739
11.78037290,1.70140700,-0.38758500
11.78293290,1.70140700,0.05340739
11.78549290,1.65776500,0.05340739
11.78805290,1.70140700,0.05340739
11.79061290,1.65776500,-0.38758500
11.79317290,1.70140700,0.05340739
11.79573290,1.65776500,0.05340739
11.79829290,1.65776500,0.05340739
11.80085290,1.65776500,-0.82857750
11.80341290,1.65776500,0.05340739
11.80597290,1.65776500,-0.38758500
11.80853290,1.65776500,0.05340739
11.81109290,1.65776500,0.05340739
11.81365290,1.65776500,0.05340739
11.81621290,1.65776500,0.05340739
11.81877290,1.61427700,-0.38758500
11.82133290,1.65776500,0.05340739
11.82389290,1.61427700,0.05340739
11.82645290,1.65776500,0.05340739
11.82901290,1.61427700,0.05340739
11.83157290,1.61427700,-0.38758500
11.83413290,1.61427700,0.05340739
11.83669290,1.61427700,-0.38758500
11.83925290,1.61427700,-0.38758500
11.84181290,1.61427700,0.05340739
11.84437290,1.61427700,-0.38758500
11.84693290,1.61427700,-0.38758500
11.84949290,1.65776500,0.49287390
11.85205290,1.61427700,0.05340739
